Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,4141.000000,4240.049805,4141.000000,4205.600098,4198.878418,94518
2017-06-02,4220.000000,4321.850098,4205.100098,4305.799805,4298.918457,127932
2017-06-05,4339.000000,4343.450195,4298.000000,4304.750000,4297.870605,57413
2017-06-06,4340.000000,4340.049805,4176.000000,4244.100098,4237.316895,92133
2017-06-07,4274.950195,4280.000000,4181.200195,4254.149902,4247.350586,94267
2017-06-08,4278.600098,4310.000000,4236.000000,4280.000000,4273.159180,58681
2017-06-09,4299.000000,4299.000000,4190.899902,4242.200195,4235.420410,104304
2017-06-12,4235.000000,4235.000000,4140.000000,4152.649902,4146.012695,63575
2017-06-13,4174.000000,4229.899902,4152.649902,4176.850098,4170.174805,61327
2017-06-14,4185.000000,4194.899902,4103.000000,4128.399902,4121.801270,84652
2017-06-15,4130.000000,4149.950195,4070.000000,4098.399902,4091.849609,148021
2017-06-16,4102.000000,4255.000000,4102.000000,4199.700195,4192.987793,255011
2017-06-19,4230.200195,4288.000000,4162.649902,4242.450195,4235.669922,132057
2017-06-20,4232.000000,4287.950195,4218.799805,4264.399902,4257.584961,105308
2017-06-21,4265.000000,4329.000000,4248.100098,4268.399902,4261.577637,203709
2017-06-22,4272.000000,4315.000000,4198.049805,4220.000000,4213.255371,74343
2017-06-23,4222.700195,4236.000000,4089.550049,4101.299805,4094.744385,93020
2017-06-27,4106.000000,4117.450195,3982.199951,4036.050049,4029.599365,122618
2017-06-28,4025.000000,4155.000000,3950.000000,4108.149902,4101.583984,111692
2017-06-29,4150.000000,4168.700195,4075.000000,4098.750000,4092.199219,142918
2017-06-30,4100.000000,4141.799805,4052.250000,4118.700195,4112.117188,86710
2017-07-03,4125.000000,4168.600098,4092.949951,4130.700195,4124.098633,108062
2017-07-04,4149.000000,4189.000000,4105.399902,4132.700195,4126.094727,87938
2017-07-05,4135.149902,4174.000000,4118.399902,4149.250000,4142.618164,179431
2017-07-06,4162.000000,4198.950195,4120.200195,4151.500000,4146.614258,98393
2017-07-07,4140.500000,4153.299805,4080.000000,4115.899902,4111.056152,93621
2017-07-10,4101.250000,4145.299805,4090.699951,4103.000000,4098.170410,17430
2017-07-11,4105.100098,4142.200195,4091.149902,4123.200195,4118.347168,103330
2017-07-12,4093.000000,4249.000000,4093.000000,4229.299805,4224.321777,213039
2017-07-13,4273.299805,4373.549805,4240.100098,4364.549805,4359.412598,409545
2017-07-14,4400.000000,4424.000000,4328.149902,4399.899902,4394.721191,229905
2017-07-17,4418.899902,4483.350098,4400.000000,4446.299805,4441.066406,169423
2017-07-18,4450.149902,4469.799805,4394.000000,4419.549805,4414.348145,103425
2017-07-19,4430.000000,4595.950195,4428.799805,4564.500000,4559.127441,355676
2017-07-20,4595.000000,4747.000000,4527.700195,4679.299805,4673.792480,347484
2017-07-21,4682.799805,4975.000000,4678.899902,4910.399902,4904.620605,516203
2017-07-24,4950.000000,5044.700195,4905.000000,4949.950195,4944.124023,321007
2017-07-25,4949.000000,5001.000000,4920.000000,4958.500000,4952.664063,147644
2017-07-26,4949.000000,4996.750000,4925.000000,4955.450195,4949.617676,122925
2017-07-27,4950.000000,5098.000000,4890.100098,4934.450195,4928.642578,321478
2017-07-28,4896.950195,5014.000000,4890.000000,4926.299805,4920.501465,166077
2017-07-31,4940.000000,5009.750000,4927.000000,4991.850098,4985.974609,147439
2017-08-01,5025.000000,5084.399902,4990.000000,5067.250000,5061.285645,146487
2017-08-02,5070.000000,5100.000000,4984.399902,5002.350098,4996.462402,142369
2017-08-03,5027.700195,5177.700195,5010.000000,5115.049805,5109.029297,311578
2017-08-04,5121.000000,5341.799805,5118.600098,5308.149902,5301.901855,268186
2017-08-07,5310.799805,5495.000000,5310.799805,5433.049805,5426.655273,243057
2017-08-08,5479.000000,5479.899902,5302.250000,5336.100098,5329.819336,257108
2017-08-09,5336.000000,5336.000000,5076.000000,5121.899902,5115.871582,225019
2017-08-10,5098.899902,5174.950195,4963.450195,5024.750000,5018.835938,237901
2017-08-11,4990.000000,5169.399902,4913.000000,4992.000000,4986.124023,288737
2017-08-14,5050.000000,5245.000000,5049.450195,5222.049805,5215.903320,195624
2017-08-16,5269.000000,5423.500000,5169.750000,5356.799805,5350.495117,224358
2017-08-17,5384.000000,5456.500000,5281.000000,5304.450195,5298.207520,182299
2017-08-18,5296.950195,5365.000000,5201.049805,5309.500000,5303.250977,151327
2017-08-21,5315.000000,5360.000000,5181.049805,5216.850098,5210.709961,164539
2017-08-22,5250.000000,5290.149902,5176.049805,5234.600098,5228.438965,130727
2017-08-23,5249.850098,5375.000000,5220.450195,5351.299805,5345.001465,194647
2017-08-24,5399.799805,5521.000000,5304.049805,5506.250000,5499.769531,185689
2017-08-28,5557.000000,5630.000000,5530.049805,5578.000000,5571.435059,214750
2017-08-29,5575.000000,5583.600098,5425.500000,5442.950195,5436.543945,150716
2017-08-30,5499.000000,5586.950195,5450.000000,5489.649902,5483.188965,139515
2017-08-31,5490.000000,5540.000000,5455.549805,5502.850098,5496.373535,143342
2017-09-01,5530.000000,5573.000000,5480.100098,5495.299805,5488.831543,91200
2017-09-04,5495.000000,5495.000000,5345.049805,5377.250000,5370.920898,121880
2017-09-05,5401.000000,5444.399902,5374.200195,5395.899902,5389.548828,105781
2017-09-06,5389.899902,5520.000000,5352.299805,5456.149902,5449.727539,258895
2017-09-07,5500.000000,5650.000000,5460.000000,5623.799805,5617.180664,356624
2017-09-08,5665.000000,5680.000000,5550.000000,5594.750000,5588.165039,178818
2017-09-11,5649.000000,5790.000000,5620.000000,5733.299805,5726.551758,203830
2017-09-12,5786.000000,5786.000000,5660.000000,5678.899902,5672.215820,148537
2017-09-13,5711.000000,5788.299805,5678.899902,5723.350098,5716.614258,161275
2017-09-14,5775.000000,5775.000000,5660.100098,5680.600098,5673.914063,141118
2017-09-15,5674.899902,5720.000000,5620.299805,5674.549805,5667.871094,183979
2017-09-18,5690.000000,5725.000000,5607.299805,5626.450195,5619.827637,139901
2017-09-19,5640.000000,5673.799805,5600.000000,5651.250000,5644.598633,104130
2017-09-20,5670.000000,5675.000000,5587.950195,5602.899902,5596.305176,126778
2017-09-21,5606.000000,5620.000000,5442.299805,5486.299805,5479.842773,244183
2017-09-22,5440.100098,5459.000000,5200.000000,5231.649902,5225.492188,248932
2017-09-25,5230.000000,5234.799805,5001.750000,5110.600098,5104.584961,261373
2017-09-26,5100.000000,5255.049805,5005.000000,5170.500000,5164.414063,234772
2017-09-27,5220.000000,5238.100098,5045.000000,5071.350098,5065.380859,186629
2017-09-28,5070.000000,5131.399902,5022.149902,5043.750000,5037.813477,276635
2017-09-29,5099.000000,5246.000000,5062.600098,5154.450195,5148.383789,236821
2017-10-03,5210.000000,5344.850098,5141.000000,5325.450195,5319.182617,297740
2017-10-04,5348.000000,5348.000000,5250.000000,5274.500000,5268.291992,116412
2017-10-05,5299.000000,5326.000000,5209.299805,5258.700195,5252.510742,128849
2017-10-06,5285.000000,5354.000000,5245.549805,5297.950195,5291.714355,257532
2017-10-09,5318.850098,5367.649902,5290.000000,5305.799805,5299.555176,131215
2017-10-10,5355.000000,5360.000000,5306.799805,5333.649902,5327.372070,94363
2017-10-11,5365.000000,5448.799805,5250.049805,5301.200195,5294.960449,324156
2017-10-12,5309.950195,5403.000000,5290.000000,5392.149902,5385.803223,144302
2017-10-13,5415.000000,5448.000000,5360.000000,5375.250000,5368.922852,131788
2017-10-16,5429.000000,5436.600098,5315.200195,5354.299805,5347.997559,136498
2017-10-17,5380.000000,5414.649902,5307.750000,5356.750000,5350.445313,138637
2017-10-18,5379.799805,5379.799805,4827.100098,5315.049805,5308.793457,101122
2017-10-19,5343.000000,5343.000000,5250.000000,5306.100098,5299.854980,21122
2017-10-23,5275.000000,5327.000000,5235.000000,5287.299805,5281.076660,88707
2017-10-24,5331.000000,5335.000000,5243.049805,5252.799805,5246.617188,83074
2017-10-25,5278.000000,5376.000000,4906.200195,4997.000000,4991.118652,242390
2017-10-26,4990.000000,5067.000000,4885.200195,4982.000000,4976.136230,233169
2017-10-27,4988.799805,5089.250000,4988.799805,5033.950195,5028.024902,158840
2017-10-30,5064.000000,5075.000000,4971.950195,4994.850098,4988.970703,110610
2017-10-31,5015.000000,5158.750000,4881.000000,5010.350098,5004.452637,318607
2017-11-01,5050.000000,5099.000000,5000.000000,5022.600098,5016.688477,99629
2017-11-02,5068.000000,5068.000000,4970.000000,4982.149902,4976.286133,79540
2017-11-03,4989.000000,5082.200195,4965.000000,5032.600098,5026.676758,123701
2017-11-06,5030.000000,5050.000000,4992.000000,5009.600098,5003.704102,79496
2017-11-07,5038.000000,5038.000000,4955.000000,4981.000000,4975.137695,101453
2017-11-08,5005.000000,5044.450195,4950.000000,5022.700195,5016.788574,140928
2017-11-09,5005.100098,5094.000000,4991.399902,5006.750000,5000.856934,139597
2017-11-10,5021.000000,5075.250000,4990.000000,5027.450195,5021.533203,84973
2017-11-13,5028.000000,5050.000000,4962.600098,4998.350098,4992.466797,84985
2017-11-14,4978.350098,5059.000000,4964.500000,5014.399902,5008.498047,65822
2017-11-15,5024.850098,5049.000000,4850.000000,4902.649902,4896.879395,116297
2017-11-16,4949.000000,5009.350098,4905.049805,4984.750000,4978.882813,84334
2017-11-17,5030.000000,5195.649902,5015.049805,5129.750000,5123.711914,227223
2017-11-20,5156.799805,5215.000000,5144.100098,5173.549805,5167.460449,85975
2017-11-21,5200.000000,5244.000000,5115.000000,5206.200195,5200.072266,105469
2017-11-22,5206.000000,5221.000000,5150.000000,5176.350098,5170.257813,104244
2017-11-23,5188.000000,5189.000000,5101.000000,5133.600098,5127.558105,81941
2017-11-24,5141.100098,5191.000000,5123.649902,5160.600098,5154.526367,67352
2017-11-27,5159.000000,5159.950195,5121.000000,5151.850098,5145.786621,95340
2017-11-28,5145.049805,5274.799805,5122.649902,5240.200195,5234.032227,153601
2017-11-29,5260.000000,5349.000000,5224.850098,5305.600098,5299.355469,161851
2017-11-30,5251.500000,5290.000000,5151.000000,5214.100098,5207.962891,282218
2017-12-01,5213.750000,5282.250000,5060.000000,5098.850098,5092.849121,98823
2017-12-04,5100.000000,5137.000000,5005.000000,5056.799805,5050.848145,131794
2017-12-05,5051.049805,5084.299805,4982.799805,5003.649902,4997.760742,154886
2017-12-06,4970.049805,5032.950195,4905.000000,4964.649902,4958.806641,208715
2017-12-07,4940.000000,5093.000000,4940.000000,5070.200195,5064.232910,120619
2017-12-08,5090.000000,5147.700195,5070.200195,5125.100098,5119.067871,141024
2017-12-11,5159.000000,5159.000000,5059.649902,5106.299805,5100.289551,81543
2017-12-12,5120.000000,5129.000000,5073.500000,5109.700195,5103.686035,118285
2017-12-13,5114.850098,5125.000000,5001.149902,5056.149902,5050.198730,117002
2017-12-14,5000.000000,5132.000000,5000.000000,5116.250000,5110.228027,161585
2017-12-15,5160.000000,5187.500000,5111.500000,5170.350098,5164.264648,145700
2017-12-18,5050.000000,5233.799805,5004.049805,5210.600098,5204.466797,99880
2017-12-19,5255.000000,5288.000000,5201.200195,5279.500000,5273.285645,91737
2017-12-20,5288.000000,5340.000000,5271.000000,5312.700195,5306.447266,100708
2017-12-21,5340.000000,5370.000000,5315.100098,5353.350098,5347.048828,87711
2017-12-22,5316.000000,5444.899902,5316.000000,5428.149902,5421.761230,116452
2017-12-26,5431.899902,5435.000000,5355.000000,5403.549805,5397.189941,59737
2017-12-27,5411.000000,5418.799805,5280.799805,5326.299805,5320.031250,78924
2017-12-28,5291.000000,5357.000000,5266.350098,5305.750000,5299.505371,137276
2017-12-29,5280.049805,5330.000000,5185.250000,5230.399902,5224.244141,78892
2018-01-01,5208.000000,5308.750000,5151.600098,5171.850098,5165.762695,44899
2018-01-02,5199.899902,5229.000000,5047.750000,5101.100098,5095.095703,79123
2018-01-03,5139.350098,5179.799805,5088.799805,5099.450195,5093.448242,119413
2018-01-04,5120.000000,5135.000000,5051.000000,5062.549805,5056.590820,79205
2018-01-05,5098.799805,5144.950195,5076.100098,5127.200195,5121.165527,151818
2018-01-08,5170.000000,5253.000000,5146.149902,5221.250000,5215.104492,181068
2018-01-09,5230.000000,5242.399902,5105.000000,5156.399902,5150.330566,233510
2018-01-10,5160.000000,5272.600098,5130.000000,5199.549805,5193.430176,260021
2018-01-11,5198.000000,5198.000000,5135.000000,5146.399902,5140.342285,71160
2018-01-12,5146.399902,5170.000000,5032.000000,5057.299805,5051.347168,224758
2018-01-15,5052.000000,5105.200195,5001.100098,5010.350098,5004.452637,173185
2018-01-16,5039.000000,5060.000000,4935.000000,4956.799805,4950.965820,124186
2018-01-17,4950.000000,5012.000000,4890.399902,4964.899902,4959.056152,140637
2018-01-18,5007.000000,5045.000000,4884.500000,4922.600098,4916.806152,211086
2018-01-19,4920.000000,5021.000000,4842.350098,4973.049805,4967.196289,110406
2018-01-22,5000.000000,5064.950195,4951.000000,5051.450195,5045.504883,104891
2018-01-23,5042.000000,5089.000000,4987.600098,5014.600098,5008.697754,178301
2018-01-24,5015.000000,5072.799805,4949.000000,5014.450195,5008.548340,88003
2018-01-25,5025.000000,5070.000000,4900.000000,4933.049805,4927.243652,149077
2018-01-29,4949.500000,5010.000000,4899.000000,4912.399902,4906.617676,100404
2018-01-30,4925.000000,4939.000000,4860.000000,4875.649902,4869.911133,104332
2018-01-31,4861.000000,4863.450195,4736.450195,4812.350098,4806.686035,220161
2018-02-01,4811.049805,5080.000000,4770.000000,5038.399902,5032.469727,350858
2018-02-02,5001.000000,5148.100098,4890.950195,4935.750000,4929.940918,375160
2018-02-05,4810.000000,4994.899902,4763.049805,4918.000000,4912.211426,295940
2018-02-06,4500.000000,4949.000000,4500.000000,4904.600098,4898.827637,263080
2018-02-07,5009.000000,5056.000000,4927.549805,5012.049805,5006.150391,201435
2018-02-08,5000.000000,5174.000000,4975.000000,5057.250000,5051.297852,154586
2018-02-09,4989.899902,5088.000000,4961.200195,5059.350098,5053.395020,144600
2018-02-12,5096.299805,5244.000000,5042.799805,5235.450195,5229.288574,141176
2018-02-14,5260.000000,5350.000000,5152.299805,5189.000000,5182.892578,154547
2018-02-15,5200.000000,5291.000000,5112.049805,5130.350098,5124.312012,104197
2018-02-16,5168.850098,5199.799805,5030.000000,5058.250000,5052.296387,88468
2018-02-19,5095.000000,5119.850098,4970.000000,5000.750000,4994.863770,146928
2018-02-20,5030.000000,5049.000000,4976.200195,5014.299805,5008.397949,107899
2018-02-21,5040.000000,5050.250000,4955.100098,4973.450195,4967.596680,100845
2018-02-22,4989.000000,5030.000000,4925.149902,4951.850098,4946.021973,123453
2018-02-23,4943.149902,5057.000000,4940.000000,5019.649902,5013.742188,136396
2018-02-26,5051.000000,5260.000000,5030.049805,5192.950195,5186.838379,169230
2018-02-27,5208.000000,5227.500000,5101.100098,5121.350098,5115.322266,82961
2018-02-28,5090.000000,5131.799805,5030.200195,5051.700195,5045.754395,130485
2018-03-01,5052.000000,5087.899902,4986.000000,4999.399902,4993.515625,84916
2018-03-05,4999.399902,5067.600098,4952.200195,5037.450195,5031.520996,114133
2018-03-06,5075.500000,5097.950195,4955.000000,4980.649902,4974.787598,86842
2018-03-07,4980.000000,4980.000000,4806.000000,4836.149902,4830.457520,123770
2018-03-08,4863.950195,4889.000000,4800.000000,4864.600098,4858.874512,102351
2018-03-09,4893.399902,4990.000000,4845.000000,4966.250000,4960.404297,140074
2018-03-12,5002.500000,5077.850098,4967.200195,5040.049805,5034.117676,107704
2018-03-13,5039.000000,5119.950195,5016.600098,5098.399902,5092.398926,92570
2018-03-14,5090.000000,5134.399902,5053.450195,5111.600098,5105.583496,78975
2018-03-15,5111.500000,5140.049805,5020.049805,5034.500000,5028.574707,82293
2018-03-16,4971.600098,5085.000000,4971.600098,5011.350098,5005.451660,178245
2018-03-19,5020.000000,5049.950195,4932.250000,4963.450195,4957.607910,84292
2018-03-20,4945.000000,5090.000000,4942.549805,5080.850098,5074.869629,107777
2018-03-21,5090.000000,5149.850098,5090.000000,5131.500000,5125.459961,99953
2018-03-22,5100.000000,5135.450195,5090.000000,5119.850098,5113.824219,73966
2018-03-23,5058.899902,5151.700195,5040.000000,5126.700195,5120.666016,173772
2018-03-26,5128.000000,5187.850098,5063.149902,5151.049805,5144.987305,126482
2018-03-27,5180.000000,5278.450195,5111.000000,5258.950195,5252.760742,129719
2018-03-28,5230.000000,5299.000000,5021.549805,5171.549805,5165.462402,1229462
2018-04-02,5075.000000,5295.000000,5071.149902,5267.399902,5261.200195,239474
2018-04-03,5269.000000,5418.450195,5232.600098,5381.600098,5375.266113,189750
2018-04-04,5420.000000,5445.600098,5202.799805,5228.549805,5222.395996,188780
2018-04-05,5333.000000,5500.000000,5315.000000,5443.850098,5437.442871,205387
2018-04-06,5463.299805,5513.950195,5415.049805,5484.250000,5477.794922,121693
2018-04-09,5488.000000,5579.000000,5454.549805,5561.299805,5554.754395,137636
2018-04-10,5581.049805,5585.950195,5394.950195,5412.899902,5406.528809,157907
2018-04-11,5439.049805,5473.899902,5340.000000,5420.200195,5413.820801,146251
2018-04-12,5425.000000,5454.000000,5365.250000,5420.750000,5414.369629,79654
2018-04-13,5438.000000,5442.000000,5293.549805,5316.799805,5310.541504,179869
2018-04-16,5320.000000,5397.000000,5309.950195,5386.149902,5379.810547,80113
2018-04-17,5410.000000,5449.799805,5390.000000,5426.100098,5419.713379,129734
2018-04-18,5435.000000,5456.899902,5354.799805,5371.850098,5365.527344,83355
2018-04-19,5375.100098,5412.000000,5360.049805,5385.200195,5378.862305,65288
2018-04-20,5370.000000,5389.899902,5265.000000,5286.350098,5280.127930,157393
2018-04-23,5298.850098,5348.850098,5256.649902,5294.000000,5287.769531,87805
2018-04-24,5300.000000,5454.000000,5300.000000,5427.649902,5421.261230,142075
2018-04-25,5443.000000,5497.549805,5381.250000,5434.299805,5427.903809,139298
2018-04-26,5435.100098,5479.500000,5315.200195,5339.250000,5332.965820,161700
2018-04-27,5358.000000,5468.000000,5358.000000,5435.250000,5428.852539,87173
2018-04-30,5459.000000,5534.899902,5401.100098,5482.600098,5476.147461,93148
2018-05-02,5480.000000,5531.000000,5394.000000,5436.899902,5430.500977,104324
2018-05-03,5460.000000,5470.000000,5370.000000,5402.049805,5395.691895,91065
2018-05-04,5402.000000,5423.100098,5318.200195,5348.049805,5341.755371,56689
2018-05-07,5400.000000,5429.850098,5320.149902,5401.299805,5394.942383,57978
2018-05-08,5410.000000,5439.000000,5320.000000,5340.700195,5334.414063,74472
2018-05-09,5341.000000,5394.000000,5312.100098,5349.500000,5343.203613,45001
2018-05-10,5355.000000,5382.000000,5225.000000,5237.950195,5231.785156,87163
2018-05-11,5275.000000,5364.750000,5250.100098,5345.450195,5339.158691,62942
2018-05-14,5343.700195,5405.000000,5320.549805,5386.450195,5380.110352,70870
2018-05-15,5320.000000,5439.299805,5319.149902,5397.500000,5391.146973,129693
2018-05-16,5350.000000,5369.899902,5301.000000,5319.200195,5312.939941,82453
2018-05-17,5370.000000,5608.950195,5282.000000,5569.250000,5562.695313,393030
2018-05-18,5578.950195,5824.000000,5465.000000,5729.799805,5723.055664,589024
2018-05-21,5735.000000,5775.000000,5620.799805,5722.049805,5715.314941,163075
2018-05-22,5715.000000,6020.000000,5682.149902,5971.799805,5964.770996,429138
2018-05-23,5949.000000,5960.000000,5770.000000,5790.049805,5783.234863,162348
2018-05-24,5820.000000,5875.000000,5703.700195,5826.399902,5819.541992,154493
2018-05-25,5864.000000,6097.299805,5850.000000,6071.700195,6064.554199,316608
2018-05-28,6080.000000,6121.000000,5980.149902,6009.350098,6002.277344,151343
2018-05-29,6009.350098,6055.000000,5865.100098,5887.850098,5880.920410,117673
2018-05-30,5848.649902,5995.299805,5815.000000,5958.850098,5951.836426,197976
2018-05-31,5995.000000,6156.899902,5930.799805,6042.250000,6035.138184,264768
2018-06-01,6069.000000,6069.000000,5850.000000,5882.200195,5875.276855,153804
2018-06-04,5802.250000,5914.399902,5730.000000,5748.549805,5741.784180,103183
2018-06-05,5779.950195,5818.000000,5682.600098,5770.950195,5764.157715,137632
2018-06-06,5807.000000,5929.899902,5777.350098,5914.750000,5907.788574,123156
2018-06-07,5939.000000,6040.000000,5907.049805,6014.250000,6007.171387,147187
2018-06-08,5997.799805,6047.399902,5926.000000,6025.500000,6018.408203,183674
2018-06-11,6015.000000,6148.000000,5993.100098,6068.950195,6061.807129,148193
2018-06-12,6120.000000,6120.000000,6045.299805,6078.549805,6071.395508,106911
2018-06-13,6078.000000,6108.000000,6015.100098,6074.799805,6067.649902,93790
2018-06-14,6070.000000,6070.000000,5991.299805,6028.000000,6020.905273,65910
2018-06-15,6025.000000,6033.250000,5930.350098,5979.100098,5972.062988,251127
2018-06-18,5965.899902,6073.250000,5962.600098,5995.750000,5988.693359,97677
2018-06-19,5975.000000,5991.750000,5901.000000,5913.200195,5906.240723,124685
2018-06-20,5936.950195,5969.899902,5908.549805,5947.549805,5940.549316,149334
2018-06-21,5959.000000,6034.000000,5950.600098,5991.549805,5984.498047,229623
2018-06-22,5999.549805,6190.000000,5991.000000,6176.500000,6169.229980,242597
2018-06-25,6200.000000,6293.600098,6146.000000,6165.649902,6158.393066,262420
2018-06-26,6174.899902,6207.500000,6061.000000,6084.350098,6077.188965,164996
2018-06-27,6089.000000,6119.000000,5940.000000,5975.100098,5968.067871,120421
2018-06-28,5980.000000,5980.000000,5760.049805,5848.000000,5841.116699,212176
2018-06-29,5870.000000,5932.700195,5808.000000,5821.100098,5814.248535,153569
2018-07-02,5860.000000,5880.000000,5750.450195,5778.299805,5771.498535,113658
2018-07-03,5777.799805,5899.000000,5759.799805,5885.200195,5878.273926,162273
2018-07-04,5897.000000,6049.000000,5877.899902,6032.850098,6025.749512,192202
2018-07-05,6045.000000,6133.450195,6045.000000,6069.000000,6063.616211,199187
2018-07-06,6080.000000,6159.850098,6000.000000,6058.549805,6053.175293,168049
2018-07-09,6090.000000,6165.000000,6052.649902,6124.700195,6119.266602,100337
2018-07-10,6160.000000,6215.000000,6126.250000,6199.799805,6194.299316,129972
2018-07-11,6198.000000,6198.000000,6101.750000,6114.250000,6108.825684,101277
2018-07-12,6125.000000,6290.000000,6120.049805,6261.299805,6255.745117,224323
2018-07-13,6297.899902,6348.000000,6248.000000,6324.450195,6318.839355,182684
2018-07-16,6330.000000,6350.600098,6216.000000,6247.850098,6242.307129,131475
2018-07-17,6225.000000,6367.000000,6212.450195,6346.049805,6340.419922,105454
2018-07-18,6390.000000,6430.000000,6345.000000,6365.700195,6360.052734,168066
2018-07-19,6377.000000,6377.000000,6120.450195,6296.899902,6291.313477,294030
2018-07-20,6319.000000,6782.000000,6200.000000,6663.950195,6658.038086,968973
2018-07-23,6631.000000,6990.000000,6631.000000,6923.100098,6916.958496,601600
2018-07-24,6948.000000,6948.000000,6771.100098,6827.700195,6821.643066,279282
2018-07-25,6850.000000,7080.000000,6835.399902,6949.500000,6943.334473,431627
2018-07-26,6959.000000,7088.000000,6951.399902,7035.299805,7029.058594,262679
2018-07-27,7098.649902,7100.000000,6893.549805,6927.200195,6921.054688,195800
2018-07-30,6964.000000,6978.649902,6861.049805,6895.850098,6889.732422,121952
2018-07-31,6922.000000,7015.000000,6855.000000,6977.299805,6971.109863,131814
2018-08-01,7039.700195,7173.200195,6941.000000,6990.149902,6983.948730,303720
2018-08-02,7037.950195,7039.000000,6890.000000,6903.350098,6897.225586,123608
2018-08-03,6960.000000,6983.950195,6879.149902,6943.149902,6936.990723,141430
2018-08-06,6985.000000,6995.000000,6908.000000,6919.049805,6912.911621,98437
2018-08-07,6933.000000,7020.000000,6905.600098,6994.200195,6987.995117,139986
2018-08-08,7038.000000,7099.899902,6980.049805,7051.600098,7045.344238,198751
2018-08-09,7051.600098,7120.000000,7000.000000,7075.100098,7068.823242,110927
2018-08-10,7072.700195,7134.649902,6996.350098,7083.850098,7077.565918,139036
2018-08-13,7029.250000,7076.350098,6928.799805,6945.450195,6939.288574,91832
2018-08-14,6955.000000,7130.450195,6955.000000,7112.700195,7106.390137,246253
2018-08-16,7090.000000,7200.000000,7046.100098,7076.000000,7069.722656,207567
2018-08-17,7125.000000,7169.000000,7075.000000,7097.350098,7091.053711,120981
2018-08-20,7129.000000,7159.899902,7050.000000,7063.600098,7057.333496,91898
2018-08-21,7104.000000,7130.000000,7012.200195,7116.600098,7110.286621,144611
2018-08-23,7170.000000,7185.000000,7075.100098,7092.100098,7085.808105,137409
2018-08-24,7092.000000,7129.000000,7025.250000,7050.649902,7044.395020,128111
2018-08-27,7089.200195,7112.450195,7014.049805,7030.149902,7023.913086,136724
2018-08-28,7074.000000,7074.000000,6935.950195,6971.450195,6965.265625,145321
2018-08-29,6975.000000,7042.000000,6900.500000,6968.549805,6962.367676,177432
2018-08-30,6969.000000,6993.700195,6900.000000,6929.899902,6923.751953,167502
2018-08-31,6940.000000,6968.399902,6725.000000,6747.799805,6741.813477,223887
2018-09-03,6770.000000,6840.000000,6625.000000,6652.899902,6646.998047,196221
2018-09-04,6660.000000,6673.799805,6480.049805,6508.200195,6502.426270,391449
2018-09-05,6500.000000,6559.149902,6401.000000,6503.049805,6497.280762,182931
2018-09-06,6520.000000,6574.899902,6458.899902,6547.299805,6541.491211,155679
2018-09-07,6600.000000,6639.299805,6505.000000,6600.100098,6594.245117,115576
2018-09-10,6580.000000,6581.000000,6315.000000,6347.450195,6341.819336,238799
2018-09-11,6351.100098,6479.200195,6252.000000,6362.149902,6356.505859,358140
2018-09-12,6351.000000,6474.000000,6320.000000,6412.950195,6407.261230,193742
2018-09-14,6479.000000,6799.000000,6402.000000,6709.649902,6703.697754,265042
2018-09-17,6691.200195,6699.950195,6530.000000,6549.950195,6544.139160,165064
2018-09-18,6570.000000,6635.600098,6495.000000,6527.600098,6521.809082,222470
2018-09-19,6555.000000,6580.000000,6281.049805,6312.049805,6306.449707,207789
2018-09-21,6362.000000,6445.000000,5366.000000,6259.700195,6254.146973,681976
2018-09-24,6305.600098,6307.000000,6007.850098,6067.649902,6062.267090,510326
2018-09-25,6060.000000,6250.000000,5932.049805,6185.649902,6180.162598,345421
2018-09-26,6207.000000,6289.000000,6188.000000,6212.549805,6207.038574,164588
2018-09-27,6219.000000,6240.000000,5955.100098,5979.799805,5974.494629,276735
2018-09-28,5987.000000,6059.500000,5885.000000,6006.200195,6000.872070,254770
2018-10-01,6000.000000,6040.000000,5771.000000,5881.850098,5876.632324,276252
2018-10-03,5908.000000,5949.000000,5701.000000,5752.500000,5747.396484,312920
2018-10-04,5660.000000,5730.000000,5524.750000,5632.100098,5627.104004,209825
2018-10-05,5614.000000,5721.000000,5222.899902,5375.649902,5370.880859,252881
2018-10-08,5350.000000,5500.000000,5230.399902,5395.549805,5390.763184,271315
2018-10-09,5412.000000,5580.000000,5275.299805,5429.100098,5424.283691,216160
2018-10-10,5455.000000,6014.000000,5430.000000,5961.500000,5956.211426,514698
2018-10-11,5685.000000,5775.000000,5551.000000,5592.000000,5587.039063,319463
2018-10-12,5698.500000,5910.200195,5680.100098,5813.549805,5808.392090,297224
2018-10-15,5815.000000,5815.000000,5611.000000,5634.250000,5629.251465,174947
2018-10-16,5657.000000,5749.950195,5565.549805,5657.100098,5652.081543,219586
2018-10-17,5700.000000,5740.000000,5350.000000,5380.250000,5375.477051,301825
2018-10-19,5370.000000,5514.049805,5240.049805,5419.200195,5414.392578,296640
2018-10-22,5470.000000,5511.000000,5206.500000,5250.200195,5245.542480,211210
2018-10-23,5250.000000,5285.000000,5055.000000,5167.750000,5163.165527,456251
2018-10-24,5200.000000,5448.500000,4955.000000,5391.450195,5386.666992,1105550
2018-10-25,5299.000000,5462.049805,5257.250000,5367.649902,5362.887695,345421
2018-10-26,5380.000000,5434.000000,5258.000000,5399.200195,5394.410156,290536
