Date,Open,High,Low,Close,Adj Close,Volume
2017-08-09,197.000000,201.850006,194.000000,195.500000,178.310410,1416685
2017-08-10,193.500000,197.399994,186.699997,189.300003,172.655533,1286165
2017-08-11,186.899994,195.399994,183.399994,194.100006,177.033493,1853074
2017-08-14,197.350006,204.899994,196.100006,203.050003,185.196548,1916983
2017-08-16,205.850006,213.899994,205.699997,211.100006,192.538742,3546280
2017-08-17,212.800003,216.800003,210.300003,211.250000,192.675537,1665613
2017-08-18,209.949997,215.500000,206.100006,214.100006,195.274963,1736659
2017-08-21,215.550003,218.899994,210.500000,211.600006,192.994781,1373741
2017-08-22,217.000000,217.000000,207.399994,208.550003,190.212952,1419907
2017-08-23,210.149994,211.449997,207.649994,209.350006,190.942612,782745
2017-08-24,209.699997,212.000000,208.699997,209.949997,191.489868,726706
2017-08-28,211.399994,215.399994,210.050003,213.649994,194.864532,1024247
2017-08-29,212.399994,214.399994,209.100006,210.399994,191.900269,852495
2017-08-30,211.600006,215.399994,211.300003,211.899994,193.268387,1049800
2017-08-31,212.500000,214.000000,209.300003,210.149994,191.672272,1872653
2017-09-01,210.399994,213.100006,210.149994,211.149994,192.584335,512468
2017-09-04,210.000000,219.100006,207.500000,217.250000,198.148010,2235549
2017-09-05,219.000000,223.300003,217.500000,220.500000,201.112244,2426127
2017-09-06,218.000000,222.000000,217.000000,219.050003,199.789734,1099911
2017-09-07,220.000000,221.899994,217.399994,218.000000,198.832031,557197
2017-09-08,218.899994,226.899994,218.300003,223.600006,203.939667,2707449
2017-09-11,225.000000,228.199997,223.699997,226.149994,206.265442,1235056
2017-09-12,226.500000,229.300003,225.600006,227.899994,207.861572,1640215
2017-09-13,228.250000,231.899994,221.750000,222.699997,203.118790,2342078
2017-09-14,222.899994,226.550003,222.800003,223.949997,204.258896,1253548
2017-09-15,223.000000,224.350006,218.500000,220.199997,200.838608,915004
2017-09-18,221.899994,224.750000,221.699997,222.699997,203.118790,664842
2017-09-19,223.000000,228.100006,222.649994,226.000000,206.128647,918059
2017-09-20,230.500000,232.850006,228.000000,229.600006,209.412094,2520698
2017-09-21,230.399994,232.500000,225.750000,227.649994,207.633560,1600639
2017-09-22,227.050003,227.100006,214.300003,215.699997,196.734283,1145602
2017-09-25,214.699997,221.699997,209.199997,219.699997,200.382568,1888111
2017-09-26,218.300003,221.600006,216.899994,217.600006,198.467224,741237
2017-09-27,217.699997,218.050003,208.750000,210.050003,191.581055,606655
2017-09-28,210.050003,216.149994,207.699997,208.800003,190.440979,1132214
2017-09-29,210.100006,214.000000,209.550003,210.600006,192.082703,965460
2017-10-03,212.199997,214.500000,210.500000,211.850006,193.222794,440358
2017-10-04,212.250000,215.399994,210.500000,212.550003,193.861252,1020057
2017-10-05,212.949997,217.399994,212.500000,216.500000,197.463928,403625
2017-10-06,218.699997,220.899994,217.050003,218.899994,199.652908,569162
2017-10-09,219.600006,220.250000,214.000000,215.949997,196.962280,586216
2017-10-10,217.250000,217.300003,213.000000,215.000000,196.095810,348452
2017-10-11,215.000000,219.149994,211.399994,213.899994,195.092529,633054
2017-10-12,215.699997,227.350006,214.050003,226.100006,206.219833,1937586
2017-10-13,227.350006,234.899994,225.250000,233.100006,212.604370,2233325
2017-10-16,236.000000,236.750000,228.600006,234.750000,214.109299,1869197
2017-10-17,235.899994,244.250000,231.000000,242.100006,220.813019,1473422
2017-10-18,243.000000,246.300003,240.800003,243.449997,222.044312,1280802
2017-10-19,244.000000,249.750000,243.000000,248.149994,226.331039,757624
2017-10-23,249.949997,272.500000,248.149994,265.399994,242.064331,3870616
2017-10-24,271.000000,277.950012,264.049988,266.799988,243.341248,4012762
2017-10-25,267.600006,273.000000,261.549988,268.850006,245.210999,2269446
2017-10-26,269.399994,270.100006,262.950012,265.049988,241.745102,2095735
2017-10-27,266.799988,274.000000,265.500000,270.350006,246.579117,1348094
2017-10-30,268.799988,278.500000,266.950012,276.549988,252.233932,1300024
2017-10-31,275.000000,277.149994,268.299988,271.299988,247.445572,1223021
2017-11-01,273.000000,285.299988,270.600006,283.100006,258.208038,2552028
2017-11-02,285.000000,285.600006,275.549988,280.299988,255.654236,1734986
2017-11-03,280.850006,283.000000,273.000000,273.899994,249.816971,1220405
2017-11-06,274.399994,276.200012,269.100006,272.100006,248.175232,1400545
2017-11-07,285.950012,288.549988,271.299988,274.149994,250.044998,4137723
2017-11-08,276.899994,278.399994,267.200012,269.950012,246.214279,716299
2017-11-09,270.899994,272.899994,259.850006,266.049988,242.657181,1209696
2017-11-10,264.950012,269.049988,260.500000,262.450012,239.373734,1189862
2017-11-13,262.899994,265.299988,253.800003,254.949997,232.533157,595829
2017-11-14,255.100006,259.000000,249.850006,250.800003,228.748062,1392706
2017-11-15,251.399994,255.649994,245.600006,248.899994,227.015121,863211
2017-11-16,250.550003,262.899994,249.600006,261.700012,238.689667,1381554
2017-11-17,265.000000,266.500000,260.549988,262.850006,239.738556,956436
2017-11-20,262.950012,271.850006,262.149994,269.000000,245.347809,1261309
2017-11-21,270.000000,273.000000,265.250000,267.250000,243.751663,965599
2017-11-22,268.399994,269.700012,264.000000,267.850006,244.298920,688834
2017-11-23,267.950012,273.799988,266.100006,270.399994,246.624695,1157412
2017-11-24,268.500000,273.850006,268.500000,272.100006,248.175232,1010646
2017-11-27,270.500000,279.049988,270.049988,278.000000,253.556473,1292242
2017-11-28,277.000000,289.000000,275.899994,286.100006,260.944275,2828699
2017-11-29,284.600006,287.600006,278.200012,279.750000,255.152588,957272
2017-11-30,278.000000,288.450012,275.549988,286.399994,261.217865,3142851
2017-12-01,283.700012,286.850006,273.600006,274.850006,250.683441,1648093
2017-12-04,275.000000,278.600006,266.700012,271.700012,247.810394,862015
2017-12-05,269.049988,272.850006,265.500000,271.899994,247.992828,665458
2017-12-06,268.500000,274.000000,263.500000,264.649994,241.380280,1023584
2017-12-07,265.799988,272.000000,264.399994,270.500000,246.715927,662843
2017-12-08,275.500000,278.899994,271.500000,272.799988,248.813675,995184
2017-12-11,273.250000,276.750000,270.350006,271.750000,247.856018,753322
2017-12-12,271.500000,271.750000,264.899994,266.200012,242.794006,389492
2017-12-13,264.500000,267.000000,255.100006,257.649994,234.995773,896892
2017-12-14,258.899994,265.299988,252.500000,263.450012,240.285812,961857
2017-12-15,267.049988,268.750000,262.399994,264.250000,241.015457,793079
2017-12-18,263.500000,267.450012,249.800003,263.000000,239.875351,1041618
2017-12-19,263.649994,269.450012,263.399994,266.450012,243.022034,587437
2017-12-20,265.049988,272.200012,265.049988,268.799988,245.165359,1192538
2017-12-21,267.500000,279.000000,266.250000,277.149994,252.781204,1715562
2017-12-22,280.000000,280.899994,273.049988,274.100006,249.999390,1570805
2017-12-26,273.899994,277.000000,272.700012,273.899994,249.816971,906433
2017-12-27,273.600006,281.000000,272.549988,274.850006,250.683441,1509906
2017-12-28,274.299988,276.299988,270.600006,271.500000,247.627991,726539
2017-12-29,272.149994,284.500000,272.149994,283.250000,258.344849,2249297
2018-01-01,284.000000,293.250000,279.149994,284.950012,259.895386,2175223
2018-01-02,285.250000,286.899994,275.700012,277.850006,253.419678,1251589
2018-01-03,279.950012,281.700012,276.600006,278.250000,253.784470,895484
2018-01-04,279.200012,282.350006,276.799988,280.600006,255.927856,731877
2018-01-05,278.799988,285.700012,278.100006,280.450012,255.791061,1060647
2018-01-08,280.000000,285.000000,279.600006,283.750000,258.800903,1634150
2018-01-09,283.750000,291.950012,280.049988,290.100006,264.592560,2228895
2018-01-10,292.000000,299.750000,291.100006,293.649994,267.830414,3622501
2018-01-11,292.000000,296.700012,289.500000,291.799988,266.143066,1217681
2018-01-12,292.850006,303.850006,290.399994,294.549988,268.651276,3863749
2018-01-15,295.000000,297.149994,290.149994,291.600006,265.960663,719755
2018-01-16,291.549988,292.649994,280.000000,281.549988,256.794342,759804
2018-01-17,281.500000,292.700012,274.100006,291.450012,265.823853,1434468
2018-01-18,292.350006,295.700012,282.200012,292.950012,267.191986,2972725
2018-01-19,292.399994,305.299988,287.500000,302.799988,276.175873,2871058
2018-01-22,303.000000,307.350006,296.600006,305.600006,278.729675,1204860
2018-01-23,303.500000,305.899994,295.549988,297.299988,271.159454,1114639
2018-01-24,296.950012,297.399994,290.250000,292.450012,266.735931,683576
2018-01-25,292.799988,296.399994,283.000000,284.250000,259.256927,1518962
2018-01-29,284.000000,286.899994,279.000000,280.700012,256.019104,1047030
2018-01-30,279.000000,283.750000,277.399994,279.500000,254.924561,963267
2018-01-31,279.000000,290.750000,275.250000,285.450012,260.351440,1416923
2018-02-01,284.500000,285.000000,273.700012,277.500000,253.100433,875146
2018-02-02,275.500000,275.500000,256.049988,261.450012,238.461655,888189
2018-02-05,251.500000,257.600006,244.850006,252.750000,230.526611,1378836
2018-02-06,240.000000,246.300003,230.000000,242.550003,221.223480,1747168
2018-02-07,246.699997,249.750000,239.600006,245.750000,224.142105,1096471
2018-02-08,256.000000,263.399994,251.149994,257.500000,234.858963,3375631
2018-02-09,249.000000,269.250000,248.050003,268.500000,244.891754,2067974
2018-02-12,271.950012,275.399994,268.100006,270.100006,246.351089,1149505
2018-02-14,271.350006,275.950012,270.100006,271.799988,247.901596,1070510
2018-02-15,278.700012,278.700012,265.799988,269.549988,245.849426,1576373
2018-02-16,270.899994,273.899994,263.799988,265.649994,242.292358,432799
2018-02-19,265.000000,266.149994,257.100006,259.750000,236.911133,409325
2018-02-20,259.500000,265.950012,257.350006,262.149994,239.100082,1904616
2018-02-21,263.850006,266.100006,258.250000,260.649994,237.731979,1372569
2018-02-22,257.250000,260.399994,252.850006,254.350006,231.985931,1513731
2018-02-23,255.699997,265.500000,254.750000,263.799988,240.605026,1153410
2018-02-26,264.799988,280.049988,262.350006,278.149994,253.693268,2107058
2018-02-27,280.200012,280.700012,269.000000,269.799988,246.077454,1403888
2018-02-28,268.000000,268.750000,262.299988,264.649994,241.380280,858778
2018-03-01,264.000000,272.600006,263.600006,266.149994,242.748413,950377
2018-03-05,266.450012,266.450012,255.649994,258.049988,235.360580,1588224
2018-03-06,259.000000,266.299988,257.500000,258.700012,235.953445,2256273
2018-03-07,257.700012,260.500000,250.100006,253.500000,231.210663,1455078
2018-03-08,257.100006,258.299988,248.600006,254.899994,232.487549,1570624
2018-03-09,256.299988,257.000000,250.300003,252.250000,230.070557,703784
2018-03-12,254.899994,255.850006,249.250000,254.050003,231.712311,624702
2018-03-13,253.649994,258.700012,252.949997,254.649994,232.259537,604191
2018-03-14,253.350006,255.350006,249.100006,250.949997,228.884872,943674
2018-03-15,250.699997,256.000000,249.399994,252.649994,230.435394,708131
2018-03-16,252.699997,255.750000,249.000000,251.149994,229.067276,481182
2018-03-19,250.500000,251.750000,239.100006,240.000000,218.897659,1368083
2018-03-20,237.699997,242.350006,235.149994,238.350006,217.392746,384759
2018-03-21,240.100006,243.600006,236.000000,237.050003,216.207047,877119
2018-03-22,237.300003,238.449997,230.100006,231.500000,211.145050,763575
2018-03-23,226.199997,227.000000,221.449997,224.000000,204.304504,680048
2018-03-26,224.000000,235.899994,216.000000,234.000000,213.425217,2123312
2018-03-27,234.800003,236.699997,230.800003,232.750000,212.285126,995986
2018-03-28,229.899994,232.550003,226.149994,229.250000,209.092865,2148981
2018-04-02,230.000000,234.899994,227.000000,234.100006,213.516449,591771
2018-04-03,234.000000,240.649994,231.250000,239.850006,218.760864,815521
2018-04-04,240.899994,243.250000,232.649994,234.600006,213.972488,1247226
2018-04-05,238.699997,244.199997,237.449997,242.500000,221.177856,697257
2018-04-06,242.500000,249.500000,239.550003,247.899994,226.103043,746772
2018-04-09,248.949997,252.750000,244.250000,250.899994,228.839264,822816
2018-04-10,251.000000,252.000000,247.050003,249.149994,227.243134,562306
2018-04-11,249.000000,249.750000,245.199997,247.899994,226.103043,310478
2018-04-12,247.899994,249.149994,245.100006,246.600006,224.917374,533991
2018-04-13,245.399994,249.600006,242.000000,243.800003,222.363541,577061
2018-04-16,243.350006,244.350006,240.500000,241.750000,220.493790,511506
2018-04-17,242.000000,244.449997,238.949997,240.250000,219.125687,625990
2018-04-18,242.000000,242.300003,236.300003,238.300003,217.347153,582080
2018-04-19,239.100006,240.399994,236.649994,238.449997,217.483963,553698
2018-04-20,237.949997,238.100006,231.350006,232.750000,212.285126,887306
2018-04-23,232.399994,242.000000,231.800003,240.199997,219.080078,2374664
2018-04-24,240.600006,245.250000,239.649994,240.350006,219.216904,942536
2018-04-25,240.000000,240.000000,234.550003,235.399994,214.702118,725366
2018-04-26,234.199997,241.000000,232.300003,237.649994,216.754303,1673348
2018-04-27,239.500000,243.750000,238.649994,241.199997,219.992157,381688
2018-04-30,241.500000,248.699997,240.500000,247.050003,225.327774,759368
2018-05-02,247.100006,250.500000,240.800003,241.600006,220.356995,449433
2018-05-03,239.100006,245.300003,239.100006,242.750000,221.405869,456451
2018-05-04,241.850006,244.500000,240.199997,241.550003,220.311371,589903
2018-05-07,241.300003,243.850006,239.100006,241.100006,219.900955,382935
2018-05-08,240.649994,243.899994,238.350006,242.600006,221.269073,710613
2018-05-09,240.399994,244.899994,239.300003,242.500000,221.177856,524624
2018-05-10,241.050003,244.000000,233.100006,234.750000,214.109299,340993
2018-05-11,234.800003,239.000000,232.750000,235.050003,214.382919,632209
2018-05-14,234.000000,235.649994,226.300003,228.800003,208.682434,762677
2018-05-15,228.000000,233.500000,226.300003,227.899994,207.861572,526034
2018-05-16,225.000000,230.600006,222.699997,226.100006,206.219833,472378
2018-05-17,226.300003,234.800003,224.350006,232.899994,212.421936,816964
2018-05-18,231.350006,232.899994,223.850006,224.649994,204.897339,343681
2018-05-21,224.649994,227.449997,217.250000,218.600006,199.379303,517327
2018-05-22,217.750000,225.350006,215.250000,222.600006,203.027588,642495
2018-05-23,219.500000,224.350006,211.899994,214.000000,195.183746,921794
2018-05-24,214.600006,217.899994,212.800003,216.350006,197.327133,502324
2018-05-25,216.399994,231.399994,216.350006,230.050003,209.822540,723111
2018-05-28,230.000000,238.949997,230.000000,237.750000,216.845505,658855
2018-05-29,239.000000,243.800003,234.000000,242.100006,220.813019,1088680
2018-05-30,241.000000,255.449997,239.000000,254.250000,231.894699,3050462
2018-05-31,255.000000,276.399994,250.250000,262.299988,239.236893,3343579
2018-06-01,264.700012,270.399994,252.199997,268.399994,244.800537,3370094
2018-06-04,269.000000,271.000000,257.149994,261.000000,238.051193,784816
2018-06-05,258.100006,259.649994,247.899994,249.250000,227.334351,1066897
2018-06-06,249.250000,263.750000,248.000000,261.399994,238.416031,1654778
2018-06-07,261.299988,265.500000,258.149994,264.200012,240.969864,654846
2018-06-08,260.250000,260.700012,254.500000,257.399994,239.296448,774983
2018-06-11,259.000000,261.700012,256.250000,257.450012,239.342941,534376
2018-06-12,257.000000,265.799988,254.250000,264.350006,245.757645,1465209
2018-06-13,265.399994,266.000000,256.750000,258.799988,240.597977,904985
2018-06-14,259.600006,261.200012,256.299988,257.350006,239.249969,602574
2018-06-15,256.299988,258.299988,249.500000,253.600006,235.763718,685662
2018-06-18,253.000000,253.550003,239.250000,240.500000,223.585068,1369497
2018-06-19,239.000000,244.449997,234.750000,237.149994,220.470673,837727
2018-06-20,236.399994,243.250000,233.449997,240.750000,223.817490,1574414
2018-06-21,243.000000,244.300003,236.350006,238.800003,222.004639,818606
2018-06-22,238.500000,239.199997,233.350006,238.149994,221.400345,1064939
2018-06-25,238.500000,239.699997,231.399994,233.449997,217.030899,378396
2018-06-26,231.000000,232.350006,225.100006,227.800003,211.778290,703379
2018-06-27,225.699997,227.149994,215.600006,219.949997,204.480392,1161757
2018-06-28,219.800003,230.500000,217.350006,228.250000,212.196655,1697958
2018-06-29,226.149994,232.699997,225.550003,227.149994,211.173996,811187
2018-07-02,226.050003,227.149994,220.300003,223.949997,208.199066,990795
2018-07-03,223.949997,224.500000,218.500000,220.399994,204.898743,748009
2018-07-04,221.399994,222.899994,215.100006,218.250000,202.899963,826769
2018-07-05,218.000000,221.899994,217.600006,219.750000,204.294464,321465
2018-07-06,218.000000,228.949997,218.000000,225.300003,209.454117,582818
2018-07-09,226.000000,231.500000,226.000000,230.350006,214.148941,666073
2018-07-10,230.500000,236.699997,230.500000,233.750000,217.309814,667745
2018-07-11,232.899994,235.250000,227.550003,229.600006,213.451675,571992
2018-07-12,229.899994,232.399994,224.449997,226.350006,210.430283,426865
2018-07-13,225.050003,227.500000,219.600006,225.600006,209.733017,420368
2018-07-16,225.649994,226.449997,218.500000,219.350006,203.922592,373031
2018-07-17,217.300003,228.050003,216.699997,226.149994,210.244324,436949
2018-07-18,225.050003,227.949997,218.149994,221.449997,205.874893,348462
2018-07-19,221.949997,224.550003,216.600006,222.800003,207.129944,742947
2018-07-20,220.500000,222.899994,218.500000,221.949997,206.339722,532713
2018-07-23,222.000000,227.550003,219.699997,225.500000,209.640045,532468
2018-07-24,225.500000,233.000000,225.500000,231.449997,215.171585,678911
2018-07-25,233.000000,247.149994,229.199997,242.949997,225.862747,1942064
2018-07-26,239.899994,241.449997,232.600006,238.250000,221.493317,1481271
2018-07-27,239.899994,242.350006,233.750000,235.850006,219.262115,739480
2018-07-30,235.000000,241.850006,233.649994,237.050003,220.377731,662461
2018-07-31,237.899994,242.100006,235.350006,240.449997,223.538589,606916
2018-08-01,242.399994,246.000000,232.050003,236.149994,219.541000,1717698
2018-08-02,236.500000,238.350006,225.399994,228.250000,212.196655,1795968
2018-08-03,228.649994,234.800003,228.649994,233.600006,217.170364,744148
2018-08-06,232.000000,235.699997,228.300003,230.199997,214.009491,683275
2018-08-07,230.949997,233.550003,225.000000,231.600006,215.311020,687080
2018-08-08,232.750000,233.850006,228.850006,231.250000,214.985641,517689
2018-08-09,230.199997,233.500000,229.399994,231.500000,215.218048,413536
2018-08-10,230.500000,232.899994,226.600006,227.600006,211.592361,417905
2018-08-13,225.000000,228.500000,222.600006,224.699997,208.896317,403190
2018-08-14,224.750000,228.899994,222.500000,228.149994,212.103668,619852
2018-08-16,224.699997,233.649994,224.699997,231.800003,215.496948,962242
2018-08-17,230.800003,234.350006,226.500000,227.899994,211.871246,917363
2018-08-20,228.350006,236.000000,227.199997,233.899994,217.449265,859784
2018-08-21,233.850006,250.500000,233.350006,249.649994,232.091522,2668028
2018-08-23,249.949997,253.750000,245.050003,248.699997,231.208344,1979875
2018-08-24,249.000000,257.000000,244.600006,247.399994,229.999771,1754867
2018-08-27,249.050003,260.950012,249.000000,257.700012,239.575363,3120599
2018-08-28,260.000000,264.700012,252.350006,263.149994,244.642044,2375098
2018-08-29,264.000000,267.250000,259.700012,263.950012,245.385773,1457096
2018-08-30,265.049988,267.950012,261.000000,264.100006,245.525238,1111220
2018-08-31,263.950012,270.549988,260.100006,263.600006,245.060394,1087250
2018-09-03,263.950012,269.700012,256.549988,258.100006,239.947235,1210731
2018-09-04,259.450012,259.899994,249.100006,250.649994,233.021194,832278
2018-09-05,251.300003,253.750000,243.050003,248.949997,231.440765,720901
2018-09-06,249.899994,265.000000,248.300003,264.399994,245.804123,2374153
2018-09-07,264.450012,276.049988,263.350006,269.600006,250.638382,3348532
2018-09-10,270.000000,273.299988,252.050003,253.600006,235.763718,2308277
2018-09-11,255.199997,257.649994,244.000000,245.149994,227.908020,1332751
2018-09-12,246.100006,247.850006,235.250000,243.149994,226.048676,1282701
2018-09-14,244.800003,251.199997,244.649994,249.300003,231.766159,600617
2018-09-17,247.800003,253.899994,244.050003,248.949997,231.440765,891222
2018-09-18,248.100006,254.800003,241.100006,242.750000,225.676834,999195
2018-09-19,243.250000,248.500000,240.500000,241.750000,224.747147,1102769
2018-09-21,243.550003,245.949997,220.000000,222.600006,206.944031,2209297
2018-09-24,225.199997,235.000000,214.000000,229.350006,213.219284,2235730
2018-09-25,230.199997,232.500000,224.000000,228.149994,212.103668,1378260
2018-09-26,228.800003,231.000000,222.300003,229.550003,213.405212,885761
2018-09-27,232.500000,233.399994,220.550003,223.199997,207.501816,1386494
2018-09-28,224.199997,226.000000,215.550003,220.399994,204.898743,838759
2018-10-01,218.100006,224.949997,211.500000,224.149994,208.384995,932571
2018-10-03,222.000000,238.100006,220.300003,229.199997,213.079819,1495455
2018-10-04,225.699997,226.899994,219.149994,223.949997,208.199066,913021
2018-10-05,223.800003,227.899994,219.000000,224.350006,208.570938,1176895
2018-10-08,223.199997,229.399994,216.550003,223.199997,207.501816,1437374
2018-10-09,222.050003,230.399994,217.000000,227.449997,211.452896,1002879
2018-10-10,227.000000,237.000000,225.300003,233.800003,217.356293,671557
2018-10-11,227.000000,235.750000,222.600006,228.100006,212.057190,905845
2018-10-12,231.199997,237.899994,228.800003,236.000000,219.401566,1423951
2018-10-15,236.000000,237.750000,232.449997,235.100006,218.564865,558239
2018-10-16,235.649994,246.100006,234.649994,245.050003,227.815063,1563096
2018-10-17,247.000000,249.899994,231.000000,234.000000,217.542221,997862
2018-10-19,230.000000,242.949997,228.250000,235.449997,218.890244,1444964
2018-10-22,235.000000,237.350006,225.250000,226.699997,210.755646,1314950
2018-10-23,222.199997,229.350006,221.550003,225.449997,209.593582,894037
2018-10-24,227.199997,229.949997,219.000000,221.100006,205.549500,1136057
2018-10-25,218.800003,227.899994,218.500000,224.600006,208.803360,1289263
2018-10-26,223.000000,230.649994,223.000000,225.350006,209.500595,1290762
2018-10-29,226.750000,240.899994,225.800003,235.449997,218.890244,1743028
2018-10-30,233.199997,239.699997,226.500000,227.750000,211.731796,1334249
2018-10-31,237.600006,260.700012,233.199997,257.750000,239.621841,7675539
2018-11-01,258.950012,264.149994,254.550003,259.750000,241.481171,2111941
2018-11-02,259.700012,261.700012,254.199997,256.350006,238.320313,1012251
2018-11-05,253.800003,269.299988,253.800003,265.200012,246.547867,2032245
2018-11-06,265.750000,268.500000,260.799988,263.200012,244.688538,1041358
2018-11-07,262.000000,265.899994,262.000000,265.250000,246.594345,106565
2018-11-09,263.950012,272.000000,263.500000,268.899994,249.987625,1145665
2018-11-12,268.600006,269.000000,257.500000,259.000000,240.783920,773981
2018-11-13,258.100006,267.799988,255.100006,265.649994,246.966202,1103217
2018-11-14,263.399994,272.799988,263.399994,266.000000,247.291611,1364589
2018-11-15,268.450012,268.450012,260.100006,266.600006,247.849411,713688
2018-11-16,266.399994,271.399994,260.000000,262.450012,243.991287,1270980
2018-11-19,264.250000,265.450012,258.100006,260.500000,242.178421,554994
2018-11-20,256.750000,265.200012,256.250000,257.549988,239.435898,1180713
2018-11-21,258.799988,265.399994,258.299988,261.649994,243.247528,861393
2018-11-22,262.000000,269.250000,258.049988,260.399994,242.085449,1621766
2018-11-26,261.200012,261.899994,251.550003,255.699997,237.716003,749020
2018-11-27,254.500000,258.700012,249.199997,255.399994,237.437103,779049
2018-11-28,255.000000,257.799988,250.600006,252.850006,235.066452,950963
2018-11-29,253.000000,261.799988,253.000000,259.649994,241.388199,935641
2018-11-30,261.250000,275.299988,260.500000,270.899994,251.846954,3136436
2018-12-03,271.500000,276.950012,267.399994,270.850006,251.800491,1850457
2018-12-04,270.000000,272.549988,261.649994,264.450012,245.850632,612044
2018-12-05,263.000000,267.799988,258.450012,260.149994,241.853027,748936
2018-12-06,260.000000,265.899994,257.700012,261.649994,243.247528,1249497
2018-12-07,263.250000,265.500000,254.449997,256.750000,238.692169,1481852
2018-12-10,253.000000,255.000000,244.050003,245.600006,228.326385,1484974
2018-12-11,238.699997,250.449997,238.699997,246.350006,229.023621,1260462
2018-12-12,249.199997,261.250000,248.100006,259.899994,241.620605,1508377
2018-12-13,258.299988,275.049988,258.299988,265.850006,247.152145,5439812
2018-12-14,261.600006,264.950012,252.350006,253.449997,235.624268,1284834
2018-12-17,254.000000,263.000000,251.500000,258.750000,240.551498,3801459
2018-12-18,259.000000,262.500000,255.199997,255.949997,237.948425,1118284
2018-12-19,256.950012,272.000000,255.399994,269.250000,250.313019,3552397
2018-12-20,268.250000,270.899994,263.500000,264.700012,246.083038,1126634
2018-12-21,267.299988,268.200012,255.350006,256.500000,238.459747,999159
2018-12-24,256.500000,262.299988,256.000000,257.950012,239.807770,1006585
2018-12-26,256.350006,259.850006,252.350006,255.850006,237.855469,789883
2018-12-27,258.899994,265.399994,257.399994,259.000000,240.783920,1432931
2018-12-28,261.299988,264.200012,256.700012,258.649994,240.458527,860480
2018-12-31,261.149994,263.549988,259.100006,261.799988,243.386978,605373
2019-01-01,262.700012,262.700012,257.549988,259.500000,241.248749,537488
2019-01-02,258.299988,259.899994,253.949997,255.750000,237.762482,736827
2019-01-03,254.100006,263.899994,254.100006,260.500000,242.178421,3187049
2019-01-04,264.000000,264.799988,259.299988,261.700012,243.294022,2193261
2019-01-07,262.000000,269.899994,262.000000,264.049988,245.478729,1847402
2019-01-08,264.399994,266.500000,260.799988,262.750000,244.270172,681268
2019-01-09,263.049988,265.250000,258.600006,261.649994,243.247528,856853
2019-01-10,261.000000,264.899994,259.149994,260.250000,241.945999,838857
2019-01-11,261.700012,262.700012,256.100006,257.399994,239.296448,1679794
2019-01-14,257.049988,263.200012,255.199997,260.250000,241.945999,1631227
2019-01-15,261.200012,272.000000,260.750000,267.700012,248.872055,2659149
2019-01-16,269.200012,269.899994,262.200012,263.299988,244.781479,1065781
2019-01-17,264.500000,265.950012,260.700012,261.600006,243.201065,923753
2019-01-18,262.899994,268.450012,259.399994,264.950012,246.315460,2065303
2019-01-21,264.000000,265.000000,257.899994,258.549988,240.365540,843557
2019-01-22,257.350006,260.299988,255.500000,256.950012,238.878113,668522
2019-01-23,256.649994,264.200012,254.600006,262.750000,244.270172,2403131
2019-01-24,262.950012,264.350006,257.100006,258.500000,240.319077,902166
2019-01-25,258.000000,261.950012,250.000000,251.399994,233.718430,1071678
2019-01-28,252.500000,252.949997,243.899994,246.500000,229.163086,628086
2019-01-29,246.250000,247.500000,242.800003,246.800003,229.441986,720834
2019-01-30,246.600006,249.899994,244.449997,246.500000,229.163086,547517
2019-01-31,247.500000,248.850006,244.100006,247.300003,229.906815,701329
2019-02-01,245.199997,252.449997,245.199997,246.750000,229.395493,839941
2019-02-04,246.699997,246.850006,237.600006,243.550003,226.420563,868024
2019-02-05,244.000000,248.899994,241.649994,247.600006,230.185715,1638872
2019-02-06,245.050003,253.500000,238.050003,244.800003,227.582642,1861940
2019-02-07,242.300003,248.250000,241.050003,245.350006,228.093964,1114210
2019-02-08,244.000000,249.149994,240.250000,242.050003,225.026047,655511
2019-02-11,242.000000,243.699997,235.000000,235.949997,219.355072,1186958
2019-02-12,233.149994,240.300003,233.149994,235.399994,218.843765,893704
2019-02-14,237.500000,241.250000,233.649994,234.949997,218.425400,880666
2019-02-15,234.750000,240.000000,232.350006,237.699997,220.981995,1078885
2019-02-18,237.899994,241.350006,232.000000,233.199997,216.798492,843945
2019-02-19,232.050003,238.199997,232.050003,233.600006,217.170364,558643
2019-02-20,234.699997,240.800003,234.699997,239.050003,222.237045,1711771
2019-02-21,239.000000,239.449997,233.600006,234.350006,217.867615,878392
2019-02-22,231.550003,235.350006,230.649994,232.699997,216.333664,992579
2019-02-25,234.699997,245.100006,230.199997,240.550003,223.631561,2213736
2019-02-26,237.000000,246.699997,237.000000,244.699997,227.489670,3590167
2019-02-27,243.750000,247.699997,236.899994,242.699997,225.630341,3038061
2019-02-28,244.000000,246.800003,242.149994,242.949997,225.862747,864971
2019-03-01,244.899994,247.850006,242.949997,245.449997,228.186920,681309
2019-03-05,246.850006,251.699997,246.000000,248.949997,231.440765,1486682
2019-03-06,250.149994,253.500000,247.100006,248.149994,230.697021,889091
2019-03-07,248.500000,250.550003,244.250000,249.050003,231.533737,1464502
2019-03-08,248.899994,251.750000,243.750000,249.350006,231.812637,1042565
2019-03-11,249.399994,257.750000,248.300003,256.700012,238.645691,1275655
2019-03-12,258.000000,260.000000,254.550003,256.549988,238.506226,1033450
