Date,Open,High,Low,Close,Adj Close,Volume
2019-01-07,1568.500000,1638.000000,1553.550049,1622.000000,1614.046387,542045
2019-01-08,1632.099976,1673.699951,1594.449951,1619.400024,1611.459351,507004
2019-01-09,1613.900024,1648.000000,1603.000000,1628.699951,1620.713501,114138
2019-01-10,1634.900024,1719.949951,1573.150024,1586.000000,1578.223022,397172
2019-01-11,1599.000000,1644.000000,1583.000000,1595.550049,1587.726318,192116
2019-01-14,1604.949951,1653.650024,1587.650024,1640.300049,1632.256714,297706
2019-01-15,1655.000000,1697.849976,1632.050049,1679.550049,1671.314209,361595
2019-01-16,1675.000000,1736.300049,1662.000000,1677.349976,1669.125122,292846
2019-01-17,1687.699951,1709.750000,1615.550049,1622.849976,1614.892212,170950
2019-01-18,1635.000000,1660.000000,1558.000000,1579.400024,1571.655396,212390
2019-01-21,1601.000000,1630.000000,1507.000000,1544.699951,1537.125488,223229
2019-01-22,1554.349976,1649.000000,1512.000000,1632.150024,1624.146851,271657
2019-01-23,1633.000000,1770.000000,1633.000000,1729.050049,1720.571533,465772
2019-01-24,1739.000000,1790.000000,1676.900024,1715.599976,1707.187378,614949
2019-01-25,1720.150024,1750.000000,1670.550049,1691.050049,1682.757813,206606
2019-01-28,1694.000000,1701.599976,1641.000000,1673.599976,1665.393433,250359
2019-01-29,1665.000000,1750.000000,1651.900024,1689.300049,1681.016479,336334
2019-01-30,1699.849976,1718.000000,1661.000000,1705.250000,1696.888306,658955
2019-01-31,1662.000000,1758.000000,1662.000000,1747.349976,1738.781616,227402
2019-02-01,1750.000000,1783.949951,1710.050049,1730.349976,1721.865112,159969
2019-02-04,1727.000000,1749.900024,1721.599976,1727.750000,1719.277954,324757
2019-02-05,1730.199951,1775.150024,1702.949951,1760.949951,1752.315063,451354
2019-02-06,1749.900024,1758.699951,1728.050049,1738.000000,1729.477539,83000
2019-02-07,1743.000000,1780.000000,1739.949951,1758.150024,1751.040161,259682
2019-02-08,1758.599976,1778.000000,1748.099976,1768.150024,1760.999756,63809
2019-02-11,1760.000000,1793.000000,1682.699951,1708.650024,1701.740356,417511
2019-02-12,1703.949951,1719.949951,1604.300049,1622.949951,1616.386841,178731
2019-02-14,1652.849976,1698.000000,1635.250000,1683.599976,1676.791504,59644
2019-02-15,1677.599976,1720.000000,1661.000000,1696.349976,1689.489990,93680
2019-02-18,1695.800049,1695.800049,1629.199951,1663.550049,1656.822754,83326
2019-02-19,1667.550049,1667.550049,1593.050049,1611.449951,1604.933228,54663
2019-02-20,1628.949951,1778.800049,1612.150024,1710.050049,1703.134644,255592
2019-02-21,1715.000000,1734.849976,1661.099976,1692.900024,1686.054077,212912
2019-02-22,1700.000000,1715.000000,1620.849976,1644.599976,1637.949219,158648
2019-02-25,1660.000000,1676.750000,1637.000000,1662.800049,1656.075806,52550
2019-02-26,1648.150024,1762.550049,1626.050049,1734.449951,1727.435791,285894
2019-02-27,1740.000000,1845.000000,1701.900024,1809.800049,1802.481323,443598
2019-02-28,1805.000000,1834.000000,1776.000000,1789.650024,1782.412842,257815
2019-03-01,1777.050049,1810.000000,1777.050049,1796.400024,1789.135376,139277
2019-03-05,1830.000000,1830.000000,1750.000000,1763.650024,1756.517822,110478
2019-03-06,1771.750000,1783.550049,1720.000000,1733.500000,1726.489868,656487
2019-03-07,1748.000000,1748.000000,1689.599976,1706.800049,1699.897827,131094
2019-03-08,1713.500000,1799.000000,1700.000000,1781.900024,1774.693970,265858
2019-03-11,1793.699951,1820.000000,1783.000000,1799.400024,1792.123413,212692
2019-03-12,1799.400024,1863.949951,1785.050049,1840.900024,1833.455566,824057
2019-03-13,1860.000000,1918.000000,1840.050049,1899.449951,1891.768555,446490
2019-03-14,1901.000000,1916.500000,1853.300049,1893.349976,1885.693237,132442
2019-03-15,1885.300049,1916.000000,1845.000000,1867.750000,1860.196899,369280
2019-03-18,1864.900024,1879.900024,1822.400024,1834.900024,1827.479736,247151
2019-03-19,1848.900024,1909.000000,1843.150024,1898.449951,1890.772705,345210
2019-03-20,1897.050049,1920.000000,1873.050049,1906.150024,1898.441528,278421
2019-03-22,1882.050049,1915.000000,1882.000000,1901.500000,1893.810425,155779
2019-03-25,1904.000000,1930.000000,1880.000000,1904.150024,1896.449585,566032
2019-03-26,1916.000000,1919.000000,1872.550049,1883.150024,1875.534668,236301
2019-03-27,1894.650024,1898.599976,1850.050049,1870.000000,1862.437744,183837
2019-03-28,1892.900024,1900.000000,1864.250000,1870.150024,1862.587280,144626
2019-04-01,1842.949951,1888.000000,1808.000000,1835.800049,1828.376099,141706
2019-04-02,1849.949951,1852.949951,1801.000000,1807.650024,1800.339966,119929
2019-04-03,1817.500000,1876.000000,1817.500000,1851.199951,1843.713623,553227
2019-04-04,1862.750000,1870.000000,1810.000000,1851.250000,1843.763672,199575
2019-04-05,1858.000000,1865.000000,1815.050049,1832.900024,1825.487793,43776
2019-04-08,1830.000000,1867.000000,1777.000000,1856.599976,1849.092041,424958
2019-04-09,1859.599976,1930.000000,1832.000000,1884.150024,1876.530640,315644
2019-04-10,1895.900024,1937.650024,1865.849976,1914.550049,1906.807617,241905
2019-04-11,1920.199951,1926.500000,1893.550049,1906.849976,1899.138794,98025
2019-04-12,1910.000000,1930.949951,1891.199951,1899.500000,1891.818604,117554
2019-04-15,1914.949951,1943.900024,1905.000000,1937.449951,1929.614990,170455
2019-04-16,1948.000000,1956.199951,1915.000000,1938.650024,1930.810181,206981
2019-04-18,1940.000000,1948.150024,1894.050049,1905.449951,1897.744385,113174
2019-04-22,1914.800049,1934.000000,1882.000000,1895.750000,1888.083618,64409
2019-04-23,1900.000000,1945.000000,1857.750000,1932.150024,1924.336548,117877
2019-04-24,1941.000000,2056.600098,1915.099976,2013.900024,2005.755981,164560
2019-04-25,2002.000000,2010.000000,1951.550049,1972.650024,1964.672729,106468
2019-04-26,1979.000000,2000.000000,1880.000000,1904.500000,1896.798340,275291
2019-04-30,1908.900024,1978.000000,1865.050049,1933.250000,1925.432007,192278
2019-05-02,1935.000000,1979.750000,1920.099976,1953.650024,1945.749634,192745
2019-05-03,1965.800049,1998.699951,1954.099976,1987.199951,1979.163818,120881
2019-05-06,1984.000000,1998.199951,1961.050049,1984.900024,1976.873169,123312
2019-05-07,1985.000000,1996.699951,1955.000000,1961.000000,1953.069824,30009
2019-05-08,1959.500000,1985.000000,1945.000000,1952.650024,1944.753662,47629
2019-05-09,1951.300049,1951.550049,1889.000000,1909.099976,1901.379639,281334
2019-05-10,1923.699951,1984.000000,1914.000000,1942.849976,1934.993164,336107
2019-05-13,1935.400024,1938.099976,1911.550049,1920.550049,1912.783447,214786
2019-05-14,1920.000000,1920.000000,1878.250000,1898.250000,1890.573486,112227
2019-05-15,1914.900024,1918.000000,1896.050049,1904.849976,1897.146729,79372
2019-05-16,1917.199951,1921.449951,1887.000000,1894.349976,1886.689209,105373
2019-05-17,1896.099976,1919.949951,1804.000000,1812.949951,1805.618530,307597
2019-05-20,1825.000000,1860.000000,1802.000000,1827.199951,1819.810791,246188
2019-05-21,1849.000000,1908.000000,1845.000000,1875.500000,1867.915527,250076
2019-05-22,1875.500000,1940.000000,1850.000000,1923.800049,1916.020264,212768
2019-05-23,1945.000000,1949.900024,1884.000000,1903.500000,1895.802246,283380
2019-05-24,1927.949951,1989.800049,1893.550049,1967.150024,1959.194824,158096
2019-05-27,1960.050049,1974.699951,1895.300049,1929.949951,1922.145264,231080
2019-05-28,1922.250000,2001.349976,1895.000000,1972.250000,1964.274292,276515
2019-05-29,2009.000000,2065.000000,1945.000000,2049.899902,2041.610229,465188
2019-05-30,2045.000000,2189.949951,2014.000000,2162.449951,2153.705078,484242
2019-05-31,2145.000000,2286.850098,2035.000000,2053.300049,2044.996582,617142
2019-06-03,2056.000000,2443.899902,2020.000000,2310.750000,2301.405273,833745
2019-06-04,2280.000000,2299.000000,2201.000000,2253.399902,2244.287598,445102
2019-06-06,2242.000000,2395.899902,2232.000000,2304.899902,2295.578857,719108
2019-06-07,2310.899902,2345.949951,2300.000000,2315.199951,2305.837646,217085
2019-06-10,2349.800049,2350.000000,2264.000000,2278.449951,2269.235840,183793
2019-06-11,2283.000000,2325.000000,2250.399902,2265.800049,2256.637207,149581
2019-06-12,2273.000000,2273.000000,2202.350098,2212.000000,2203.054688,125754
2019-06-13,2207.149902,2249.750000,2159.050049,2189.550049,2180.695557,156710
2019-06-14,2191.000000,2224.800049,2167.000000,2190.699951,2181.841064,187568
2019-06-17,2204.350098,2265.000000,2197.699951,2217.550049,2208.582275,209987
2019-06-18,2231.399902,2255.000000,2085.000000,2106.050049,2097.533203,170300
2019-06-19,2120.000000,2210.000000,1944.050049,2012.050049,2003.913330,417878
2019-06-20,2019.000000,2096.000000,1970.000000,2070.550049,2062.177002,199892
2019-06-21,2088.899902,2175.899902,2075.000000,2120.050049,2111.476807,377271
2019-06-24,2133.300049,2192.000000,2133.300049,2174.699951,2165.905518,75991
2019-06-25,2188.250000,2253.949951,2154.050049,2219.250000,2210.275391,183421
2019-06-26,2215.000000,2240.000000,2190.050049,2215.850098,2206.889160,286357
2019-06-27,2223.500000,2235.000000,2180.000000,2206.100098,2197.178711,93159
2019-06-28,2211.000000,2263.500000,2080.100098,2247.149902,2238.062256,406284
2019-07-01,2250.000000,2260.850098,2193.250000,2244.000000,2234.925293,76584
2019-07-02,2236.000000,2299.550049,2185.000000,2286.699951,2277.452637,184864
2019-07-03,2295.000000,2323.000000,2251.350098,2273.600098,2264.405762,143377
2019-07-04,2288.899902,2310.000000,2260.000000,2290.300049,2281.038086,116118
2019-07-05,2287.000000,2296.800049,2245.199951,2256.699951,2247.573975,60061
2019-07-08,2247.899902,2324.899902,2142.699951,2237.449951,2228.401855,288953
2019-07-09,2269.000000,2307.899902,2211.550049,2223.149902,2214.159424,100464
2019-07-10,2230.000000,2265.949951,2212.350098,2225.000000,2216.002197,59993
2019-07-11,2238.899902,2319.000000,2231.449951,2306.250000,2296.923584,118794
2019-07-12,2315.000000,2339.800049,2180.100098,2195.350098,2186.472168,282808
2019-07-15,2201.149902,2247.000000,2184.050049,2233.050049,2224.019775,155229
2019-07-16,2233.000000,2275.850098,2210.000000,2257.399902,2248.270996,84333
2019-07-17,2246.000000,2267.600098,2220.000000,2242.800049,2233.730469,82061
2019-07-18,2239.000000,2259.000000,2210.100098,2215.750000,2206.789551,41448
2019-07-19,2226.000000,2240.000000,2125.000000,2151.600098,2142.899170,136534
2019-07-22,2157.000000,2221.949951,2068.000000,2186.199951,2177.359131,192938
2019-07-23,2198.300049,2198.949951,2156.149902,2165.850098,2157.091553,103474
2019-07-24,2175.000000,2178.699951,2140.000000,2145.800049,2137.122559,73461
2019-07-25,2169.000000,2261.949951,2154.649902,2245.149902,2236.070557,280344
2019-07-26,2240.000000,2288.649902,2210.000000,2226.600098,2217.595947,106476
2019-07-29,2225.000000,2260.000000,2210.050049,2233.750000,2224.716797,84863
2019-07-30,2240.000000,2270.000000,2215.000000,2229.850098,2220.832764,99597
2019-07-31,2227.000000,2260.000000,2196.050049,2244.899902,2235.821533,121431
2019-08-01,2243.899902,2254.449951,2210.000000,2217.149902,2208.183838,162793
2019-08-02,2210.000000,2214.850098,2173.050049,2185.399902,2176.562500,93771
2019-08-05,2179.000000,2214.949951,2146.050049,2153.449951,2146.706055,113513
2019-08-06,2144.000000,2188.000000,2141.000000,2151.050049,2146.307129,51960
2019-08-07,2159.800049,2195.000000,2148.600098,2153.399902,2148.651855,43883
2019-08-08,2157.000000,2183.000000,2150.050049,2174.800049,2170.004639,105269
2019-08-09,2176.000000,2249.949951,2175.000000,2206.899902,2202.033936,95097
2019-08-13,2222.000000,2222.000000,2142.699951,2177.600098,2172.798584,126107
2019-08-14,2199.899902,2207.949951,2118.000000,2179.399902,2174.594482,180909
2019-08-16,2170.000000,2200.899902,2170.000000,2187.699951,2182.875977,242818
2019-08-19,2179.050049,2250.000000,2159.050049,2179.699951,2174.893799,204959
2019-08-20,2179.750000,2190.000000,2116.500000,2162.800049,2158.031250,295695
2019-08-21,2151.000000,2185.000000,2130.000000,2139.300049,2134.583008,115135
2019-08-22,2140.000000,2150.949951,2039.000000,2053.449951,2048.922119,442685
2019-08-23,2015.000000,2025.050049,1905.199951,1939.349976,1935.073853,272625
2019-08-26,1962.000000,1974.900024,1831.500000,1907.300049,1903.094482,398451
2019-08-27,1939.000000,2020.000000,1881.099976,2003.300049,1998.882813,259544
2019-08-28,2011.900024,2048.000000,1970.349976,2004.349976,1999.930542,155244
2019-08-29,1999.599976,2040.000000,1981.000000,2002.400024,1997.984741,77587
2019-08-30,2002.000000,2039.349976,2002.000000,2026.750000,2022.281128,100759
2019-09-03,2032.800049,2077.000000,2005.599976,2036.500000,2032.009644,271031
2019-09-04,2049.199951,2164.899902,2018.949951,2118.000000,2113.329834,153671
2019-09-05,2133.000000,2208.949951,2120.600098,2174.699951,2169.904785,244114
2019-09-06,2174.000000,2174.000000,2024.150024,2055.050049,2050.518799,216103
2019-09-09,2045.000000,2095.000000,1986.949951,2075.449951,2070.873779,363702
2019-09-11,2070.000000,2070.000000,1950.000000,1963.099976,1958.771484,370352
2019-09-12,1950.500000,1962.750000,1840.000000,1862.300049,1858.193848,818198
2019-09-13,1880.000000,1911.000000,1835.800049,1897.750000,1893.565674,473914
2019-09-16,1890.000000,1949.699951,1861.099976,1941.449951,1937.169189,223549
2019-09-17,1944.099976,1953.550049,1916.000000,1925.199951,1920.955078,141798
2019-09-18,1926.000000,1997.949951,1897.150024,1983.300049,1978.926880,282733
2019-09-19,1995.650024,2024.699951,1920.000000,1928.500000,1924.247803,332395
2019-09-20,1934.949951,2098.000000,1910.349976,2082.550049,2077.958252,915556
2019-09-23,2100.000000,2115.000000,2048.050049,2095.449951,2090.829590,254955
2019-09-24,2079.000000,2136.000000,2062.050049,2082.199951,2077.608643,153098
2019-09-25,2069.949951,2095.000000,2020.050049,2057.149902,2052.614014,107684
2019-09-26,2050.000000,2093.850098,2049.800049,2067.750000,2063.190674,124768
2019-09-27,2078.949951,2095.000000,2026.000000,2050.750000,2046.228271,77432
2019-09-30,2055.000000,2069.000000,2000.000000,2021.150024,2016.693481,80644
2019-10-01,2031.000000,2077.000000,2001.000000,2064.000000,2059.448975,187763
2019-10-03,2079.949951,2159.000000,2075.000000,2122.000000,2117.321045,193061
2019-10-04,2135.250000,2326.399902,2135.199951,2270.250000,2265.244141,615716
2019-10-07,2267.000000,2398.149902,2238.199951,2334.699951,2329.552002,508478
2019-10-09,2309.000000,2422.000000,2292.949951,2392.800049,2387.524170,567484
2019-10-10,2400.000000,2407.750000,2270.000000,2283.649902,2278.614502,333197
2019-10-11,2283.649902,2313.949951,2227.050049,2259.449951,2254.468018,245375
2019-10-14,2259.949951,2294.100098,2220.199951,2265.199951,2260.205322,153260
2019-10-15,2273.000000,2369.000000,2253.050049,2314.250000,2309.147217,287728
2019-10-16,2328.000000,2359.949951,2240.350098,2258.649902,2253.669678,346697
2019-10-17,2272.750000,2298.000000,2263.100098,2285.699951,2280.660156,394123
2019-10-18,2299.899902,2357.550049,2286.000000,2299.949951,2294.878662,251040
2019-10-22,2304.899902,2448.000000,2285.350098,2397.750000,2392.462891,302674
2019-10-23,2406.000000,2412.750000,2315.000000,2349.350098,2344.169922,588409
2019-10-24,2363.550049,2374.000000,2300.000000,2306.949951,2301.863281,125998
2019-10-25,2318.000000,2318.000000,2245.399902,2264.750000,2259.756348,133698
2019-10-27,null,null,null,null,null,null
2019-10-29,2300.000000,2430.000000,2300.000000,2406.949951,2401.642822,493438
2019-10-30,2414.899902,2482.600098,2370.600098,2431.899902,2426.537598,192918
2019-10-31,2432.000000,2597.399902,2406.500000,2569.000000,2563.335693,332587
2019-11-01,2551.000000,2669.800049,2528.500000,2616.300049,2610.531250,363926
2019-11-04,2617.800049,2617.800049,2511.649902,2527.399902,2521.827148,188911
2019-11-05,2539.899902,2562.000000,2444.050049,2492.000000,2486.505371,217982
2019-11-06,2494.000000,2570.350098,2474.199951,2524.100098,2518.534668,143394
2019-11-07,2524.100098,2546.149902,2461.949951,2491.550049,2486.056396,291505
2019-11-08,2600.000000,2625.000000,2483.699951,2515.050049,2509.504639,931637
2019-11-11,2521.000000,2639.100098,2516.000000,2563.500000,2557.847656,586456
2019-11-13,2601.050049,2685.000000,2571.300049,2599.899902,2594.167236,909659
2019-11-14,2609.899902,2680.000000,2585.000000,2610.500000,2604.744141,413709
2019-11-15,2626.800049,2664.500000,2595.550049,2638.500000,2632.682373,287259
2019-11-18,2649.000000,2740.000000,2649.000000,2727.250000,2721.236572,460687
2019-11-19,2726.199951,2726.199951,2580.000000,2638.949951,2633.131104,474474
2019-11-20,2636.000000,2673.750000,2531.000000,2591.199951,2585.486572,472792
2019-11-21,2607.300049,2619.949951,2553.000000,2576.500000,2573.301758,343752
2019-11-22,2598.899902,2629.949951,2568.600098,2605.000000,2601.766357,427477
2019-11-25,2602.000000,2660.000000,2579.800049,2631.699951,2628.433105,481235
2019-11-26,2639.000000,2689.000000,2500.000000,2590.949951,2587.733643,7089080
2019-11-27,2501.949951,2567.000000,2479.649902,2548.149902,2544.986816,424648
2019-11-28,2549.899902,2564.399902,2524.000000,2542.899902,2539.743408,162653
2019-11-29,2547.850098,2664.000000,2534.050049,2633.750000,2630.480713,424688
2019-12-02,2613.100098,2613.100098,2490.100098,2514.149902,2511.029053,381042
2019-12-03,2522.000000,2560.000000,2511.000000,2553.050049,2549.880859,180429
2019-12-04,2540.899902,2562.449951,2368.000000,2446.000000,2442.963623,404442
2019-12-05,2459.699951,2496.000000,2435.550049,2449.399902,2446.359375,178654
2019-12-06,2469.000000,2488.000000,2435.449951,2444.449951,2441.415527,308261
2019-12-09,2459.649902,2528.850098,2459.649902,2485.600098,2482.514648,201575
2019-12-10,2493.800049,2525.000000,2480.050049,2499.449951,2496.347412,110843
2019-12-11,2498.899902,2621.649902,2486.250000,2563.649902,2560.467529,275314
2019-12-12,2579.649902,2588.000000,2506.050049,2525.750000,2522.614746,180504
2019-12-13,2539.000000,2688.899902,2530.600098,2621.500000,2618.245850,434263
2019-12-16,2650.000000,2670.399902,2612.050049,2642.649902,2639.369629,155783
2019-12-17,2640.000000,2678.000000,2583.300049,2606.100098,2602.864990,259859
2019-12-18,2616.000000,2641.850098,2585.000000,2629.800049,2626.535645,217623
2019-12-19,2613.399902,2613.399902,2555.000000,2592.750000,2589.531494,154438
2019-12-20,2575.050049,2672.000000,2561.000000,2642.300049,2639.020020,409465
2019-12-23,2637.699951,2645.000000,2576.000000,2592.550049,2589.331787,163173
2019-12-24,2592.649902,2600.050049,2552.250000,2563.550049,2560.367920,92401
2019-12-26,2573.550049,2579.550049,2511.000000,2528.949951,2525.810791,84567
2019-12-27,2541.899902,2584.399902,2532.000000,2566.750000,2563.563721,135784
2019-12-30,2580.000000,2580.000000,2527.649902,2543.850098,2540.692383,99912
2019-12-31,2548.000000,2571.000000,2521.949951,2530.050049,2526.909424,234166
2020-01-01,2533.300049,2590.000000,2530.000000,2565.600098,2562.415283,60629
2020-01-02,2550.000000,2564.449951,2521.149902,2535.199951,2532.052979,188017
2020-01-03,2535.199951,2580.000000,2533.050049,2567.449951,2564.262939,125129
2020-01-06,2567.449951,2567.449951,2501.100098,2519.850098,2516.722168,82905
2020-01-07,2522.000000,2578.000000,2522.000000,2539.600098,2536.447510,115734
2020-01-08,2525.000000,2554.000000,2523.800049,2549.699951,2546.534912,89006
2020-01-09,2560.199951,2570.000000,2535.000000,2558.800049,2555.623779,82953
2020-01-10,2552.000000,2567.449951,2521.000000,2548.800049,2545.636230,135834
2020-01-13,2564.649902,2568.000000,2478.000000,2529.350098,2526.210449,795516
2020-01-14,2509.000000,2552.000000,2505.600098,2545.850098,2542.689941,153823
2020-01-15,2540.000000,2558.000000,2493.449951,2521.899902,2518.769287,147296
2020-01-16,2536.800049,2620.000000,2470.000000,2580.850098,2577.646484,325358
2020-01-17,2555.000000,2615.000000,2555.000000,2600.449951,2597.221924,155575
2020-01-20,2605.000000,2620.000000,2569.149902,2591.699951,2588.482910,55731
2020-01-21,2600.000000,2675.000000,2525.050049,2567.899902,2564.712402,272694
2020-01-22,2569.800049,2574.399902,2504.699951,2531.800049,2528.657227,243217
2020-01-23,2538.800049,2604.000000,2530.350098,2591.500000,2588.283203,159299
2020-01-24,2603.949951,2757.449951,2597.600098,2708.050049,2704.688477,811434
2020-01-27,2708.000000,2750.000000,2671.100098,2700.000000,2696.648438,221109
2020-01-28,2701.000000,2805.100098,2701.000000,2765.350098,2761.917480,456036
2020-01-29,2780.000000,2849.850098,2780.000000,2832.850098,2829.333496,252841
2020-01-30,2845.000000,2880.000000,2785.000000,2824.550049,2821.043945,198937
2020-01-31,2842.149902,2935.000000,2825.050049,2847.649902,2844.114990,245742
2020-02-03,2676.100098,2924.250000,2675.600098,2811.100098,2807.610596,492976
2020-02-04,2799.800049,2993.100098,2799.800049,2961.750000,2958.073486,454397
2020-02-05,2978.300049,3024.000000,2935.000000,2987.300049,2983.591797,279347
2020-02-06,2980.000000,3095.199951,2960.000000,3071.300049,3067.487549,248941
2020-02-07,3090.399902,3130.000000,3040.000000,3078.300049,3074.478760,100880
2020-02-10,3097.500000,3128.000000,2980.000000,3013.750000,3010.009033,137020
2020-02-11,3032.550049,3058.000000,2961.050049,2999.350098,2995.626953,745408
2020-02-12,3013.949951,3048.949951,2933.000000,2955.750000,2952.081055,298776
2020-02-13,2938.000000,2939.949951,2829.649902,2864.750000,2861.193848,262928
2020-02-14,2864.750000,2967.000000,2820.000000,2850.149902,2846.611816,195067
2020-02-17,2836.000000,2850.000000,2772.000000,2819.600098,2816.100098,132540
2020-02-18,2815.949951,2911.050049,2751.100098,2787.100098,2787.100098,252278
2020-02-19,2832.000000,2901.149902,2808.800049,2849.949951,2849.949951,225705
2020-02-20,2855.050049,2890.000000,2825.000000,2840.449951,2840.449951,135848
2020-02-24,2839.550049,2839.550049,2694.550049,2709.149902,2709.149902,226097
2020-02-25,2761.000000,2810.000000,2631.050049,2649.600098,2649.600098,326428
2020-02-26,2648.949951,2698.000000,2550.000000,2610.300049,2610.300049,280229
2020-02-27,2591.000000,2665.000000,2555.000000,2567.199951,2567.199951,260503
2020-02-28,2495.000000,2650.000000,2323.300049,2593.350098,2593.350098,502208
2020-03-02,2648.000000,2750.000000,2628.000000,2685.250000,2685.250000,462205
2020-03-03,2715.199951,2805.000000,2714.500000,2788.800049,2788.800049,369971
2020-03-04,2780.000000,2802.550049,2640.000000,2654.350098,2654.350098,400834
2020-03-05,2625.300049,2738.000000,2558.149902,2704.250000,2704.250000,357343
2020-03-06,2599.000000,2670.000000,2550.000000,2648.300049,2648.300049,245608
2020-03-09,2575.000000,2598.199951,2520.000000,2530.699951,2530.699951,243495
2020-03-11,2505.000000,2607.500000,2465.500000,2548.199951,2548.199951,341397
2020-03-12,2478.000000,2479.000000,2350.000000,2364.149902,2364.149902,385172
2020-03-13,2132.000000,2350.000000,2131.550049,2292.449951,2292.449951,525548
2020-03-16,2231.000000,2272.100098,2172.649902,2182.949951,2182.949951,257209
2020-03-17,2181.000000,2199.949951,2069.199951,2101.899902,2101.899902,394723
2020-03-18,2101.350098,2169.500000,1970.000000,1983.849976,1983.849976,341971
2020-03-19,1831.000000,2069.800049,1740.000000,1977.949951,1977.949951,409973
2020-03-20,1950.500000,2072.000000,1856.650024,1951.599976,1951.599976,395586
2020-03-23,1800.000000,1848.400024,1581.099976,1691.250000,1691.250000,540755
2020-03-24,1676.000000,1860.000000,1674.349976,1772.849976,1772.849976,356224
2020-03-25,1750.000000,1859.500000,1700.000000,1828.300049,1828.300049,489231
2020-03-26,1929.000000,2193.949951,1855.500000,2028.300049,2028.300049,415481
2020-03-27,2149.000000,2196.000000,1980.000000,2050.449951,2050.449951,482477
2020-03-30,2000.099976,2160.000000,1900.000000,2145.800049,2145.800049,512193
2020-03-31,2162.000000,2167.250000,2017.949951,2035.050049,2035.050049,832574
2020-04-01,2048.000000,2100.600098,1981.349976,2013.949951,2013.949951,335262
2020-04-03,2028.000000,2054.100098,1931.000000,2006.650024,2006.650024,310844
2020-04-07,2050.000000,2407.949951,2050.000000,2358.100098,2358.100098,285527
2020-04-08,2310.000000,2403.850098,2202.000000,2253.850098,2253.850098,373732
2020-04-09,2290.000000,2340.550049,2205.000000,2241.949951,2241.949951,209573
2020-04-13,2222.000000,2359.899902,2140.500000,2161.300049,2161.300049,320698
2020-04-15,2215.000000,2418.000000,2186.000000,2361.949951,2361.949951,691806
2020-04-16,2370.300049,2420.000000,2326.000000,2348.449951,2348.449951,579119
2020-04-17,2410.000000,2524.000000,2410.000000,2486.550049,2486.550049,516656
2020-04-20,2495.000000,2545.850098,2369.000000,2444.850098,2444.850098,619686
2020-04-21,2400.050049,2461.000000,2363.000000,2387.149902,2387.149902,227000
2020-04-22,2370.000000,2507.449951,2370.000000,2496.649902,2496.649902,326276
2020-04-23,2510.100098,2556.000000,2410.000000,2462.850098,2462.850098,427975
2020-04-24,2420.000000,2454.949951,2303.000000,2327.100098,2327.100098,272699
2020-04-27,2360.250000,2404.899902,2302.149902,2322.750000,2322.750000,193767
2020-04-28,2370.000000,2417.600098,2289.300049,2392.250000,2392.250000,312743
2020-04-29,2420.750000,2499.750000,2405.449951,2434.750000,2434.750000,487680
2020-04-30,2472.449951,2577.500000,2419.000000,2547.600098,2547.600098,334287
2020-05-04,2488.000000,2547.550049,2461.149902,2500.750000,2500.750000,280622
2020-05-05,2535.149902,2659.000000,2525.750000,2591.550049,2591.550049,596326
2020-05-06,2608.149902,2675.000000,2583.000000,2646.850098,2646.850098,482619
2020-05-07,2659.899902,2680.000000,2560.000000,2593.300049,2593.300049,358207
2020-05-08,2608.000000,2742.149902,2583.300049,2697.949951,2697.949951,563872
2020-05-11,2679.600098,2718.649902,2550.100098,2570.949951,2570.949951,398406
2020-05-12,2570.000000,2623.850098,2500.000000,2525.449951,2525.449951,322139
2020-05-13,2649.000000,2650.000000,2575.000000,2616.149902,2616.149902,315590
2020-05-14,2611.300049,2712.500000,2577.149902,2695.800049,2695.800049,314199
2020-05-15,2699.000000,2699.000000,2575.050049,2591.649902,2591.649902,286553
2020-05-18,2590.000000,2590.000000,2205.000000,2403.899902,2403.899902,1010512
2020-05-19,2449.899902,2512.250000,2415.000000,2462.600098,2462.600098,819856
2020-05-20,2440.050049,2456.100098,2316.300049,2397.050049,2397.050049,771383
2020-05-21,2412.050049,2490.000000,2405.000000,2456.050049,2456.050049,358529
2020-05-22,2410.000000,2448.100098,2366.000000,2423.300049,2423.300049,253231
2020-05-26,2423.500000,2456.949951,2377.000000,2395.100098,2395.100098,241058
2020-05-27,2398.699951,2440.399902,2335.000000,2431.899902,2431.899902,343512
2020-05-28,2457.250000,2588.000000,2434.199951,2570.899902,2570.899902,587297
2020-05-29,2570.899902,2780.000000,2526.050049,2683.800049,2683.800049,604878
2020-06-01,2705.149902,2755.199951,2606.050049,2681.550049,2681.550049,429176
2020-06-02,2688.050049,2704.699951,2580.000000,2602.550049,2602.550049,352597
2020-06-03,2628.000000,2647.199951,2532.550049,2570.949951,2570.949951,650368
2020-06-04,2540.000000,2579.300049,2483.199951,2514.000000,2514.000000,795526
2020-06-05,2540.449951,2540.949951,2472.899902,2500.100098,2500.100098,480446
2020-06-08,2529.000000,2679.899902,2520.000000,2662.949951,2662.949951,638888
2020-06-09,2685.199951,2722.899902,2640.000000,2703.149902,2703.149902,1519923
2020-06-10,2720.000000,2778.850098,2687.000000,2746.800049,2746.800049,730231
2020-06-11,2755.000000,2769.949951,2680.000000,2740.100098,2740.100098,461095
2020-06-12,2650.000000,2844.750000,2650.000000,2820.500000,2820.500000,719672
