Date,Open,High,Low,Close,Adj Close,Volume
2018-04-18,1156.000000,1178.000000,1145.500000,1153.599976,1108.227783,76185
2018-04-19,1165.000000,1175.000000,1145.550049,1157.400024,1111.878418,71909
2018-04-20,1167.000000,1234.000000,1160.250000,1194.050049,1147.087036,310325
2018-04-23,1199.900024,1284.000000,1195.000000,1246.099976,1197.089722,344232
2018-04-24,1246.000000,1259.000000,1216.300049,1223.250000,1175.138428,93283
2018-04-25,1221.000000,1311.000000,1221.000000,1289.250000,1238.542603,1221193
2018-04-26,1302.000000,1375.000000,1302.000000,1349.400024,1296.326904,492171
2018-04-27,1353.000000,1363.900024,1309.099976,1337.050049,1284.462646,141781
2018-04-30,1354.949951,1358.000000,1325.000000,1329.599976,1277.305664,46807
2018-05-02,1338.900024,1341.550049,1290.000000,1310.400024,1258.860840,64755
2018-05-03,1315.000000,1319.949951,1259.000000,1267.849976,1217.984131,65013
2018-05-04,1266.900024,1287.900024,1238.000000,1276.150024,1225.957886,123061
2018-05-07,1277.449951,1323.000000,1270.000000,1294.800049,1243.874268,99740
2018-05-08,1308.900024,1344.000000,1290.000000,1324.599976,1272.502319,159521
2018-05-09,1334.650024,1341.699951,1315.000000,1324.449951,1272.358032,66983
2018-05-10,1332.599976,1336.000000,1290.000000,1298.699951,1247.620972,32580
2018-05-11,1308.800049,1314.599976,1290.000000,1294.400024,1243.490112,28751
2018-05-14,1293.000000,1307.900024,1262.150024,1277.900024,1227.639038,40221
2018-05-15,1278.000000,1298.750000,1225.949951,1262.199951,1212.556519,181094
2018-05-16,1268.300049,1268.300049,1232.050049,1239.550049,1190.797485,60430
2018-05-17,1241.849976,1258.000000,1203.099976,1239.300049,1190.557251,78245
2018-05-18,1241.949951,1281.000000,1231.099976,1256.900024,1207.464966,85355
2018-05-21,1245.000000,1297.000000,1245.000000,1291.849976,1241.040283,74994
2018-05-22,1304.000000,1306.000000,1265.550049,1273.449951,1223.364014,30345
2018-05-23,1325.000000,1375.000000,1287.349976,1310.699951,1259.148926,460514
2018-05-24,1307.900024,1334.699951,1300.000000,1313.500000,1261.838745,60605
2018-05-25,1315.000000,1334.000000,1302.800049,1317.300049,1265.489502,64929
2018-05-28,1329.699951,1329.699951,1300.000000,1317.550049,1265.729492,69218
2018-05-29,1323.000000,1355.400024,1311.250000,1321.349976,1269.379883,151079
2018-05-30,1322.949951,1329.400024,1305.300049,1310.250000,1258.716553,50041
2018-05-31,1320.000000,1339.250000,1280.000000,1326.000000,1273.847168,121062
2018-06-01,1337.000000,1339.250000,1305.349976,1327.599976,1275.384277,43835
2018-06-04,1327.000000,1349.000000,1311.099976,1343.449951,1290.610840,57227
2018-06-05,1333.000000,1360.000000,1287.000000,1301.599976,1250.406738,120039
2018-06-06,1310.000000,1347.000000,1295.050049,1339.599976,1286.912354,90779
2018-06-07,1340.000000,1355.349976,1329.050049,1344.150024,1291.283325,53065
2018-06-08,1354.000000,1362.099976,1321.699951,1337.900024,1285.279053,62247
2018-06-11,1349.699951,1350.000000,1333.000000,1337.849976,1285.231201,26395
2018-06-12,1339.550049,1355.000000,1328.400024,1333.500000,1281.052124,43358
2018-06-13,1336.250000,1346.949951,1328.000000,1338.250000,1285.615356,30478
2018-06-14,1340.000000,1350.000000,1322.000000,1346.849976,1293.876953,31521
2018-06-15,1347.000000,1350.000000,1332.500000,1341.050049,1288.305298,22115
2018-06-18,1321.199951,1349.400024,1321.050049,1329.599976,1277.305664,56583
2018-06-19,1329.599976,1339.000000,1308.000000,1313.849976,1262.175049,29652
2018-06-20,1320.000000,1327.949951,1307.000000,1312.349976,1260.734009,19310
2018-06-21,1312.000000,1324.650024,1300.500000,1305.599976,1254.249390,20910
2018-06-22,1303.599976,1333.500000,1302.750000,1323.699951,1271.637573,34202
2018-06-25,1329.900024,1329.900024,1283.250000,1295.849976,1244.882935,40251
2018-06-26,1288.750000,1311.949951,1261.000000,1276.699951,1226.485962,40042
2018-06-27,1278.750000,1279.800049,1215.550049,1225.599976,1177.395996,58389
2018-06-28,1221.000000,1232.449951,1156.000000,1176.849976,1130.563477,117860
2018-06-29,1185.000000,1237.550049,1185.000000,1218.099976,1170.190918,172422
2018-07-02,1224.900024,1228.000000,1191.949951,1216.400024,1168.557739,40094
2018-07-03,1215.000000,1251.500000,1203.250000,1219.349976,1171.391846,198035
2018-07-04,1209.000000,1223.000000,1208.900024,1216.750000,1168.894043,24612
2018-07-05,1222.400024,1232.000000,1214.949951,1222.349976,1174.273682,34409
2018-07-06,1224.199951,1287.000000,1219.250000,1281.949951,1231.529663,75287
2018-07-09,1285.150024,1337.550049,1275.000000,1315.000000,1263.279663,97142
2018-07-10,1328.000000,1342.199951,1281.949951,1293.050049,1242.193359,46036
2018-07-11,1290.000000,1331.900024,1286.000000,1312.250000,1260.637939,85723
2018-07-12,1323.849976,1327.400024,1290.000000,1298.199951,1247.140503,54558
2018-07-13,1305.000000,1313.449951,1267.699951,1289.699951,1238.974854,54042
2018-07-16,1331.000000,1364.400024,1299.000000,1320.500000,1268.563599,158538
2018-07-17,1329.699951,1329.699951,1295.150024,1300.550049,1249.398193,35970
2018-07-18,1305.099976,1319.000000,1285.250000,1293.099976,1242.241211,37631
2018-07-19,1299.949951,1306.349976,1251.500000,1271.250000,1221.250488,50968
2018-07-20,1271.250000,1299.949951,1260.000000,1293.800049,1242.913696,34872
2018-07-23,1304.000000,1319.900024,1291.000000,1307.650024,1256.218872,86421
2018-07-24,1397.300049,1488.050049,1385.000000,1458.000000,1400.655396,798523
2018-07-25,1450.000000,1461.500000,1420.050049,1430.800049,1374.525391,94297
2018-07-26,1430.000000,1535.000000,1420.250000,1521.750000,1461.898071,407471
2018-07-27,1521.750000,1559.000000,1510.500000,1534.099976,1473.762451,139479
2018-07-30,1539.650024,1553.000000,1495.500000,1502.650024,1443.549561,55645
2018-07-31,1511.500000,1511.500000,1460.199951,1466.750000,1409.061401,76371
2018-08-01,1470.250000,1519.699951,1443.250000,1487.300049,1428.803223,137410
2018-08-02,1427.000000,1449.400024,1410.550049,1413.900024,1358.290039,562107
2018-08-03,1410.000000,1428.650024,1410.000000,1420.150024,1364.294067,254041
2018-08-06,1412.000000,1440.000000,1405.000000,1428.599976,1372.411865,228153
2018-08-07,1433.000000,1446.000000,1419.000000,1423.250000,1367.272217,66081
2018-08-08,1415.000000,1436.900024,1415.000000,1422.250000,1366.311646,36824
2018-08-09,1424.000000,1434.000000,1422.250000,1430.449951,1374.189087,34946
2018-08-10,1434.900024,1494.800049,1425.099976,1486.449951,1427.986450,223920
2018-08-13,1484.000000,1529.000000,1471.000000,1502.650024,1455.298096,139554
2018-08-14,1502.000000,1559.000000,1500.199951,1531.900024,1483.626099,88260
2018-08-16,1527.900024,1550.000000,1520.550049,1533.150024,1484.836792,116199
2018-08-17,1548.000000,1623.750000,1545.099976,1609.199951,1558.490234,268869
2018-08-20,1621.949951,1637.349976,1576.000000,1582.800049,1532.922241,198488
2018-08-21,1590.849976,1608.000000,1552.000000,1585.099976,1535.149780,131428
2018-08-23,1598.500000,1611.500000,1580.750000,1592.650024,1542.461914,107801
2018-08-24,1600.000000,1611.000000,1584.400024,1592.949951,1542.752197,106046
2018-08-27,1592.949951,1620.000000,1590.050049,1607.599976,1556.940674,118310
2018-08-28,1618.400024,1754.000000,1606.099976,1679.150024,1626.235962,460557
2018-08-29,1681.000000,1708.900024,1660.849976,1683.250000,1630.206787,107706
2018-08-30,1683.250000,1754.000000,1683.250000,1727.400024,1672.965332,202137
2018-08-31,1719.000000,1775.000000,1703.000000,1761.650024,1706.136230,165569
2018-09-03,1774.000000,1855.000000,1751.250000,1758.150024,1702.746460,331277
2018-09-04,1758.000000,1795.000000,1722.650024,1736.500000,1681.778687,174272
2018-09-05,1738.050049,1767.900024,1720.000000,1733.900024,1679.260620,231556
2018-09-06,1738.500000,1785.500000,1731.150024,1740.099976,1685.265259,107230
2018-09-07,1799.000000,1799.000000,1725.849976,1749.300049,1694.175293,375695
2018-09-10,1758.000000,1766.250000,1708.900024,1724.449951,1670.108276,80253
2018-09-11,1738.250000,1753.250000,1654.449951,1682.900024,1629.867676,98958
2018-09-12,1685.250000,1697.000000,1604.550049,1633.000000,1581.540283,142875
2018-09-14,1644.449951,1689.250000,1624.000000,1633.599976,1582.121338,119950
2018-09-17,1630.000000,1689.000000,1630.000000,1679.199951,1626.284546,154814
2018-09-18,1689.250000,1715.300049,1682.199951,1707.000000,1653.208130,76135
2018-09-19,1720.000000,1729.000000,1671.099976,1690.949951,1637.664185,125409
2018-09-21,1706.150024,1709.000000,1450.000000,1664.349976,1611.902222,157143
2018-09-24,1665.000000,1678.000000,1610.250000,1661.400024,1609.045288,76139
2018-09-25,1668.000000,1784.000000,1661.400024,1695.099976,1641.683228,280534
2018-09-26,1708.699951,1773.000000,1708.699951,1728.000000,1673.546631,142492
2018-09-27,1726.000000,1739.949951,1690.000000,1712.150024,1658.196167,74972
2018-09-28,1712.000000,1759.000000,1643.000000,1736.250000,1681.536499,192226
2018-10-01,1690.000000,1754.199951,1690.000000,1723.199951,1668.897827,85908
2018-10-03,1720.000000,1775.000000,1715.150024,1726.099976,1671.706421,110928
2018-10-04,1720.000000,1730.000000,1638.050049,1650.800049,1598.779175,81212
2018-10-05,1640.000000,1644.900024,1510.000000,1550.650024,1501.785156,97597
2018-10-08,1522.250000,1585.000000,1486.099976,1510.300049,1462.706909,107791
2018-10-09,1520.000000,1547.849976,1451.650024,1470.300049,1423.967285,78855
2018-10-10,1483.900024,1515.199951,1432.099976,1445.000000,1399.464600,216485
2018-10-11,1420.000000,1420.000000,1366.449951,1375.949951,1332.590332,115540
2018-10-12,1385.000000,1496.300049,1385.000000,1479.000000,1432.393066,281526
2018-10-15,1497.000000,1639.000000,1497.000000,1618.000000,1567.012939,327834
2018-10-16,1632.949951,1659.300049,1621.099976,1650.099976,1598.101440,127302
2018-10-17,1659.500000,1659.500000,1540.000000,1550.000000,1501.155762,160408
2018-10-19,1550.000000,1590.000000,1513.349976,1560.800049,1511.615356,108509
2018-10-22,1579.849976,1579.849976,1480.300049,1496.300049,1449.148071,106523
2018-10-23,1487.000000,1518.900024,1471.949951,1496.900024,1449.729126,81103
2018-10-24,1502.000000,1512.000000,1420.000000,1437.750000,1392.442993,119317
2018-10-25,1445.000000,1494.699951,1425.000000,1454.750000,1408.907227,116793
2018-10-26,1525.000000,1587.599976,1496.000000,1559.949951,1510.792114,306731
2018-10-29,1588.000000,1728.900024,1575.150024,1663.449951,1611.030518,337343
2018-10-30,1657.000000,1715.000000,1656.949951,1675.449951,1622.652466,133793
2018-10-31,1688.900024,1728.900024,1688.199951,1700.800049,1647.203735,130212
2018-11-01,1719.000000,1765.650024,1719.000000,1748.550049,1700.949585,147228
2018-11-02,1759.949951,1769.000000,1660.000000,1673.199951,1627.650757,101167
2018-11-05,1684.949951,1698.900024,1656.250000,1664.900024,1619.576782,64154
2018-11-06,1679.900024,1679.900024,1653.000000,1661.550049,1616.317993,33971
2018-11-07,1685.000000,1700.000000,1670.050049,1690.400024,1644.382568,10046
2018-11-09,1701.000000,1705.000000,1659.300049,1664.349976,1619.041626,83071
2018-11-12,1670.250000,1684.650024,1648.250000,1658.650024,1613.496948,109899
2018-11-13,1655.000000,1666.000000,1600.900024,1606.699951,1562.961060,49939
2018-11-14,1606.000000,1615.900024,1551.000000,1564.750000,1522.153198,60864
2018-11-15,1584.849976,1584.849976,1550.000000,1558.599976,1516.170532,38572
2018-11-16,1550.000000,1550.000000,1491.000000,1518.150024,1476.821899,158536
2018-11-19,1534.800049,1556.949951,1520.050049,1541.449951,1499.487427,74238
2018-11-20,1539.750000,1539.750000,1495.500000,1508.300049,1467.239990,44636
2018-11-21,1519.949951,1519.949951,1471.000000,1510.099976,1468.990845,58190
2018-11-22,1505.000000,1541.949951,1496.000000,1510.650024,1469.525879,85821
2018-11-26,1540.000000,1544.000000,1491.000000,1527.900024,1486.306274,46571
2018-11-27,1535.000000,1535.000000,1510.099976,1520.400024,1479.010498,36646
2018-11-28,1517.000000,1589.000000,1517.000000,1568.199951,1525.509277,144532
2018-11-29,1575.000000,1579.849976,1495.000000,1535.550049,1493.748047,96293
2018-11-30,1514.900024,1565.000000,1510.000000,1549.099976,1506.929077,66075
2018-12-03,1564.699951,1575.000000,1538.650024,1550.599976,1508.388306,53350
2018-12-04,1540.199951,1574.650024,1537.550049,1552.699951,1510.431030,117357
2018-12-05,1550.000000,1590.000000,1545.099976,1576.800049,1533.875122,61491
2018-12-06,1573.900024,1573.900024,1512.000000,1515.050049,1473.806274,46922
2018-12-07,1526.949951,1544.000000,1515.099976,1534.199951,1492.434814,86432
2018-12-10,1528.000000,1556.000000,1501.000000,1551.199951,1508.971924,50798
2018-12-11,1507.000000,1579.500000,1507.000000,1551.000000,1508.777344,85742
2018-12-12,1569.949951,1585.000000,1547.000000,1572.050049,1529.254517,65681
2018-12-13,1585.000000,1618.000000,1560.300049,1599.550049,1556.005859,167335
2018-12-14,1617.000000,1664.199951,1598.000000,1635.750000,1591.220337,150967
2018-12-17,1642.900024,1649.000000,1606.500000,1645.099976,1600.315674,70647
2018-12-18,1635.000000,1649.500000,1605.500000,1614.050049,1570.111206,46583
2018-12-19,1611.000000,1629.900024,1582.000000,1609.000000,1565.198486,59158
2018-12-20,1616.800049,1664.099976,1614.000000,1636.849976,1592.290283,118804
2018-12-21,1641.099976,1659.900024,1610.000000,1651.800049,1606.833618,87105
2018-12-24,1660.000000,1699.000000,1652.300049,1687.050049,1641.123779,96516
2018-12-26,1680.550049,1709.900024,1653.250000,1691.550049,1645.501465,77194
2018-12-27,1692.000000,1709.000000,1680.000000,1684.650024,1638.789185,50387
2018-12-28,1694.550049,1703.000000,1661.150024,1699.449951,1653.186035,98478
2018-12-31,1715.000000,1739.949951,1695.000000,1708.349976,1661.843994,212014
2019-01-01,1716.900024,1723.900024,1691.099976,1716.650024,1669.917969,36717
2019-01-02,1714.949951,1729.949951,1698.250000,1701.800049,1655.472412,65474
2019-01-03,1712.250000,1712.250000,1613.000000,1621.849976,1577.698608,155781
2019-01-04,1635.000000,1641.500000,1590.000000,1624.000000,1579.790161,152819
2019-01-07,1630.000000,1649.900024,1612.099976,1633.449951,1588.982910,59677
2019-01-08,1648.000000,1672.000000,1621.750000,1649.550049,1604.644775,108871
2019-01-09,1659.949951,1670.000000,1635.750000,1644.050049,1599.294434,98334
2019-01-10,1650.250000,1660.000000,1635.599976,1642.449951,1597.737915,79898
2019-01-11,1644.000000,1655.000000,1630.500000,1633.199951,1588.739624,54561
2019-01-14,1647.000000,1654.449951,1622.000000,1649.500000,1604.595947,28296
2019-01-15,1656.900024,1657.849976,1632.000000,1649.500000,1604.595947,39320
2019-01-16,1650.000000,1660.000000,1641.099976,1652.000000,1607.027954,38566
2019-01-17,1670.099976,1698.949951,1643.750000,1693.400024,1647.300903,126255
2019-01-18,1715.000000,1757.650024,1630.000000,1641.250000,1596.570679,448657
2019-01-21,1642.000000,1667.800049,1621.000000,1657.900024,1612.767456,107446
2019-01-22,1650.199951,1692.949951,1647.000000,1666.199951,1620.841309,84041
2019-01-23,1667.000000,1689.900024,1650.750000,1669.849976,1624.392090,64475
2019-01-24,1665.949951,1686.750000,1656.000000,1680.900024,1635.141235,48407
2019-01-25,1676.000000,1720.000000,1673.000000,1677.650024,1631.979858,106480
2019-01-28,1689.949951,1719.000000,1671.099976,1708.750000,1662.232910,105494
2019-01-29,1700.000000,1720.000000,1675.599976,1690.550049,1644.528564,93543
2019-01-30,1635.000000,1646.500000,1616.250000,1620.099976,1575.996338,257267
2019-01-31,1624.000000,1624.000000,1575.000000,1585.250000,1542.095215,215895
2019-02-01,1582.000000,1615.000000,1582.000000,1599.599976,1556.054321,80452
2019-02-04,1599.949951,1603.000000,1535.000000,1559.150024,1516.705688,130453
2019-02-05,1576.800049,1604.000000,1544.300049,1595.550049,1552.114746,157363
2019-02-06,1599.000000,1609.349976,1566.050049,1584.550049,1541.414185,61681
2019-02-07,1580.500000,1604.000000,1571.199951,1577.900024,1534.945068,74751
2019-02-08,1580.000000,1590.400024,1551.349976,1556.699951,1514.322144,139222
2019-02-11,1564.000000,1567.949951,1505.000000,1532.349976,1490.635010,101126
2019-02-12,1550.000000,1559.000000,1526.500000,1545.449951,1503.378418,35575
2019-02-14,1515.000000,1527.000000,1502.199951,1507.849976,1466.802124,49356
2019-02-15,1531.000000,1531.000000,1475.000000,1493.599976,1452.939941,118952
2019-02-18,1475.000000,1492.000000,1458.000000,1466.949951,1427.015503,86810
2019-02-19,1476.000000,1476.000000,1410.000000,1415.599976,1377.063477,223726
2019-02-20,1427.650024,1469.699951,1404.900024,1461.150024,1421.373413,215215
2019-02-21,1473.300049,1495.000000,1472.199951,1486.750000,1446.276489,161868
2019-02-22,1495.000000,1506.949951,1486.199951,1493.250000,1452.599609,72677
2019-02-25,1503.800049,1522.000000,1481.250000,1499.349976,1458.533447,85738
2019-02-26,1495.000000,1511.699951,1467.250000,1498.900024,1458.095825,118583
2019-02-27,1520.000000,1520.000000,1493.650024,1502.900024,1461.986938,122891
2019-02-28,1512.000000,1545.000000,1510.000000,1535.750000,1493.942627,82446
2019-03-01,1526.300049,1569.000000,1525.250000,1550.800049,1508.582886,86251
2019-03-05,1551.000000,1565.449951,1528.000000,1537.500000,1495.645020,48290
2019-03-06,1538.000000,1560.000000,1538.000000,1542.949951,1500.946533,58768
2019-03-07,1545.000000,1555.400024,1525.099976,1530.449951,1488.786987,81888
2019-03-08,1527.000000,1554.449951,1520.000000,1543.150024,1501.141113,64466
2019-03-11,1556.849976,1560.250000,1542.800049,1547.550049,1505.421387,56521
2019-03-12,1547.949951,1559.500000,1535.000000,1545.800049,1503.718872,39223
2019-03-13,1540.000000,1550.050049,1532.000000,1541.150024,1499.195557,75210
2019-03-14,1548.000000,1548.000000,1506.550049,1513.750000,1472.541504,63142
2019-03-15,1520.000000,1538.000000,1495.000000,1499.800049,1458.971313,79900
2019-03-18,1520.000000,1520.000000,1477.949951,1491.400024,1450.799927,29200
2019-03-19,1470.099976,1528.750000,1470.099976,1486.750000,1446.276489,125358
2019-03-20,1499.449951,1529.000000,1472.849976,1487.750000,1447.249268,127614
2019-03-22,1489.000000,1508.400024,1485.000000,1489.900024,1449.340820,48071
2019-03-25,1475.000000,1482.050049,1429.000000,1441.400024,1402.161133,132257
2019-03-26,1447.199951,1468.000000,1447.199951,1463.099976,1423.270264,60895
2019-03-27,1470.000000,1489.000000,1452.000000,1465.449951,1425.556396,81711
2019-03-28,1460.000000,1549.000000,1460.000000,1544.849976,1502.794800,147464
2019-04-01,1581.000000,1619.099976,1581.000000,1612.050049,1568.165527,131735
2019-04-02,1623.800049,1645.000000,1610.000000,1632.349976,1587.912842,97134
2019-04-03,1642.000000,1644.949951,1565.050049,1582.199951,1539.128052,134456
2019-04-04,1590.000000,1618.150024,1571.250000,1584.000000,1540.879150,65547
2019-04-05,1585.000000,1616.000000,1577.000000,1608.699951,1564.906738,49652
2019-04-08,1617.000000,1617.000000,1576.550049,1595.650024,1552.212036,31538
2019-04-09,1600.000000,1610.000000,1561.000000,1591.400024,1548.077637,41320
2019-04-10,1591.000000,1611.000000,1581.050049,1601.050049,1557.465088,40121
2019-04-11,1616.000000,1650.000000,1601.250000,1632.949951,1588.496460,135581
2019-04-12,1635.000000,1674.000000,1630.000000,1654.500000,1609.459839,131513
2019-04-15,1655.000000,1704.000000,1655.000000,1692.599976,1646.522705,128681
2019-04-16,1699.599976,1714.849976,1650.000000,1664.599976,1619.284912,71692
2019-04-18,1675.000000,1728.000000,1674.000000,1680.400024,1634.654907,175969
2019-04-22,1670.000000,1711.099976,1658.949951,1666.300049,1620.938599,79060
2019-04-23,1672.449951,1709.699951,1672.449951,1696.000000,1649.830200,146234
2019-04-24,1703.449951,1706.650024,1666.500000,1695.250000,1649.100708,37140
2019-04-25,1699.750000,1720.000000,1687.550049,1711.500000,1664.908081,120236
2019-04-26,1720.000000,1774.949951,1710.449951,1731.699951,1684.558228,124053
2019-04-30,1738.550049,1763.949951,1705.000000,1737.300049,1690.005981,81793
2019-05-02,1738.000000,1775.000000,1737.300049,1768.949951,1720.794189,91668
2019-05-03,1779.000000,1780.000000,1672.500000,1690.900024,1644.869019,88762
2019-05-06,1676.000000,1729.800049,1667.250000,1696.949951,1650.754272,120799
2019-05-07,1710.000000,1739.949951,1670.000000,1682.699951,1636.892090,77993
2019-05-08,1675.000000,1715.000000,1671.099976,1698.000000,1651.775635,73519
2019-05-09,1695.000000,1710.000000,1688.000000,1694.949951,1648.808594,62306
2019-05-10,1694.949951,1709.000000,1684.000000,1695.199951,1649.051880,95300
2019-05-13,1685.000000,1705.000000,1665.000000,1673.150024,1627.602295,39499
2019-05-14,1670.000000,1697.800049,1670.000000,1683.500000,1637.670410,70655
2019-05-15,1696.699951,1704.900024,1682.599976,1688.250000,1642.291138,136177
2019-05-16,1695.000000,1756.900024,1690.199951,1717.949951,1671.182617,180103
2019-05-17,1729.000000,1763.949951,1725.849976,1759.050049,1711.163696,147305
2019-05-20,1789.050049,1820.000000,1750.000000,1760.750000,1712.817505,201426
2019-05-21,1760.000000,1775.000000,1706.550049,1717.750000,1670.988037,90104
2019-05-22,1727.000000,1778.949951,1716.400024,1738.650024,1691.319214,142135
2019-05-23,1779.800049,1779.800049,1713.000000,1744.900024,1697.399170,132455
2019-05-24,1759.900024,1762.050049,1720.099976,1729.300049,1682.223755,89417
2019-05-27,1747.699951,1759.900024,1711.000000,1747.150024,1699.587769,78060
2019-05-28,1756.000000,1799.900024,1748.000000,1773.150024,1724.880005,523329
2019-05-29,1765.000000,1769.949951,1730.150024,1735.449951,1688.206177,139240
2019-05-30,1746.000000,1773.449951,1737.000000,1746.699951,1699.149780,93768
2019-05-31,1745.000000,1788.750000,1745.000000,1758.800049,1710.920654,104863
2019-06-03,1754.000000,1790.000000,1714.300049,1718.599976,1671.814819,187161
2019-06-04,1699.000000,1708.949951,1661.650024,1667.550049,1622.154663,623200
2019-06-06,1663.000000,1674.900024,1655.750000,1659.099976,1613.934570,392348
2019-06-07,1667.500000,1687.250000,1661.949951,1677.650024,1631.979858,182279
2019-06-10,1690.000000,1699.000000,1681.800049,1688.000000,1642.048096,105191
2019-06-11,1690.000000,1709.000000,1678.000000,1705.050049,1658.633911,89194
2019-06-12,1709.000000,1714.900024,1702.050049,1713.300049,1666.659302,58048
2019-06-13,1713.000000,1748.800049,1707.250000,1738.849976,1691.513550,136666
2019-06-14,1745.000000,1752.000000,1730.000000,1736.449951,1689.178955,137326
2019-06-17,1727.000000,1740.099976,1714.000000,1726.599976,1679.597168,65642
2019-06-18,1721.900024,1739.949951,1721.099976,1726.349976,1679.353882,39660
2019-06-19,1739.000000,1746.949951,1725.000000,1736.300049,1689.032959,143172
2019-06-20,1730.000000,1730.000000,1697.150024,1712.949951,1666.318726,50396
2019-06-21,1724.000000,1738.000000,1714.349976,1730.349976,1683.244995,156305
2019-06-24,1718.300049,1755.550049,1718.300049,1750.099976,1702.457397,70833
2019-06-25,1707.000000,1725.099976,1704.000000,1716.000000,1669.285645,111909
2019-06-26,1727.000000,1740.000000,1720.000000,1735.650024,1688.400757,97609
2019-06-27,1733.750000,1779.000000,1732.650024,1774.599976,1726.290405,199800
2019-06-28,1780.000000,1794.000000,1735.900024,1745.650024,1698.128540,84611
2019-07-01,1758.000000,1765.000000,1732.000000,1737.449951,1690.151733,67928
2019-07-02,1745.000000,1767.800049,1721.000000,1729.550049,1682.466919,108562
2019-07-03,1721.000000,1743.849976,1719.000000,1724.099976,1677.165161,82054
2019-07-04,1720.000000,1729.949951,1680.550049,1698.400024,1652.164795,168331
2019-07-05,1705.500000,1728.000000,1682.050049,1700.550049,1654.256348,139583
2019-07-08,1681.000000,1697.000000,1614.000000,1640.349976,1595.695068,128012
2019-07-09,1642.000000,1680.000000,1630.000000,1656.400024,1611.308350,58183
2019-07-10,1671.900024,1671.900024,1632.000000,1663.900024,1618.604004,39356
2019-07-11,1669.949951,1669.949951,1625.000000,1637.699951,1606.148560,74016
2019-07-12,1639.000000,1655.000000,1614.000000,1630.199951,1598.793091,47454
2019-07-15,1625.000000,1646.900024,1619.000000,1641.150024,1609.532227,34814
2019-07-16,1649.000000,1668.550049,1635.050049,1655.699951,1623.801880,54275
2019-07-17,1663.849976,1668.000000,1635.849976,1662.849976,1630.813965,47670
2019-07-18,1670.000000,1670.000000,1640.000000,1660.449951,1628.460327,39459
2019-07-19,1658.000000,1659.050049,1591.099976,1605.449951,1574.519897,132636
2019-07-22,1565.550049,1574.699951,1472.599976,1480.500000,1451.977173,216172
2019-07-23,1482.000000,1490.099976,1436.000000,1454.199951,1426.183838,165446
2019-07-24,1469.599976,1514.300049,1454.650024,1501.150024,1472.229492,207712
2019-07-25,1510.000000,1518.099976,1465.000000,1469.599976,1441.287231,108951
2019-07-26,1462.000000,1474.199951,1441.349976,1448.699951,1420.789917,158953
2019-07-29,1454.949951,1460.000000,1414.000000,1452.949951,1424.957886,107851
2019-07-30,1464.400024,1473.250000,1430.000000,1465.599976,1437.364258,76464
2019-07-31,1472.000000,1472.000000,1421.000000,1441.050049,1413.287354,114164
2019-08-01,1441.050049,1473.900024,1441.050049,1459.400024,1431.283691,60194
2019-08-02,1460.000000,1487.750000,1446.050049,1481.949951,1453.399292,75082
2019-08-05,1481.949951,1513.500000,1454.000000,1496.349976,1467.521851,67178
2019-08-06,1499.000000,1528.000000,1492.800049,1519.949951,1490.667114,88005
2019-08-07,1529.800049,1554.900024,1518.800049,1534.800049,1505.231201,37255
2019-08-08,1542.400024,1566.750000,1535.949951,1556.849976,1526.856201,34446
2019-08-09,1562.000000,1589.900024,1558.750000,1582.500000,1552.012085,71622
2019-08-13,1594.000000,1606.349976,1580.000000,1596.550049,1565.791382,42494
2019-08-14,1598.000000,1617.000000,1575.000000,1586.250000,1555.689819,45332
2019-08-16,1581.000000,1604.750000,1565.000000,1571.550049,1541.273193,69701
2019-08-19,1594.000000,1595.949951,1566.000000,1583.199951,1552.698486,22049
2019-08-20,1594.000000,1598.000000,1558.000000,1566.000000,1535.829956,31784
2019-08-21,1567.000000,1575.800049,1555.000000,1555.599976,1525.630371,20121
2019-08-22,1561.000000,1587.900024,1555.300049,1572.449951,1542.155640,89951
2019-08-23,1575.150024,1604.800049,1569.000000,1584.849976,1554.316895,197819
2019-08-26,1600.000000,1612.349976,1563.000000,1580.150024,1549.707397,108737
2019-08-27,1582.000000,1640.000000,1582.000000,1627.349976,1595.998047,90799
2019-08-28,1634.000000,1654.000000,1578.550049,1591.250000,1560.593384,84216
2019-08-29,1591.050049,1615.000000,1588.000000,1601.300049,1570.449951,48202
2019-08-30,1607.000000,1639.000000,1607.000000,1621.199951,1589.966553,80957
2019-09-03,1619.900024,1640.599976,1609.550049,1624.349976,1593.055908,49079
2019-09-04,1627.000000,1650.000000,1626.000000,1645.849976,1614.141602,59807
2019-09-05,1650.050049,1652.900024,1618.000000,1626.449951,1595.115356,59984
2019-09-06,1635.900024,1642.000000,1621.000000,1625.699951,1594.379761,57434
2019-09-09,1624.000000,1643.949951,1618.349976,1633.699951,1602.225586,72146
2019-09-11,1630.000000,1642.449951,1615.000000,1623.800049,1592.516479,77113
2019-09-12,1628.699951,1628.699951,1573.050049,1575.900024,1545.539307,71679
2019-09-13,1585.000000,1604.000000,1563.000000,1599.650024,1568.831665,70247
2019-09-16,1590.000000,1637.949951,1586.000000,1623.050049,1591.780884,100861
2019-09-17,1628.400024,1637.000000,1621.000000,1624.849976,1593.546265,49512
2019-09-18,1607.000000,1631.949951,1595.000000,1612.900024,1581.826538,27235
2019-09-19,1608.000000,1608.000000,1572.599976,1584.199951,1553.679199,31920
